# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.0405664628946   	DILUPBiCGStab	3.1817312410e-04	2.0836410420e-10	2	3.4666913320e-03	1.4668143630e-10	3	false	GAMG	3.5821126880e-02	1.4743305370e-04	3	true
0.0412774944571   	DILUPBiCGStab	3.1759357280e-04	2.0069064690e-10	2	3.4650729890e-03	1.4374342730e-10	3	false	GAMG	3.5746383150e-02	1.4509312140e-04	3	true
0.0419895527819   	DILUPBiCGStab	3.1735972010e-04	1.9303276510e-10	2	3.4726931050e-03	1.4069778620e-10	3	false	GAMG	3.5601491100e-02	1.4441259480e-04	3	true
0.0427026157778   	DILUPBiCGStab	3.1687017170e-04	1.8625661830e-10	2	3.4731445110e-03	1.3750004880e-10	3	false	GAMG	3.5427088300e-02	1.4425432390e-04	3	true
0.0434166614121   	DILUPBiCGStab	3.1673611160e-04	1.7961202380e-10	2	3.4872892920e-03	1.3470689720e-10	3	false	GAMG	3.4892542920e-02	1.4634534950e-04	3	true
0.0441316672985   	DILUPBiCGStab	3.1648162440e-04	1.7317044370e-10	2	3.4823386180e-03	1.3186184840e-10	3	false	GAMG	3.4817216840e-02	1.4439951740e-04	3	true
0.0448476114507   	DILUPBiCGStab	3.1648487120e-04	1.6661432480e-10	2	3.4896001560e-03	1.2919936430e-10	3	false	GAMG	3.4686778710e-02	1.4116581050e-04	3	true
0.0455644735936   	DILUPBiCGStab	3.1623972310e-04	1.6113474650e-10	2	3.4903020360e-03	1.2701200780e-10	3	false	GAMG	3.4023104760e-02	1.3927336230e-04	3	true
0.046282231484    	DILUPBiCGStab	3.1620052720e-04	1.5609610710e-10	2	3.4990005240e-03	1.2466379500e-10	3	false	GAMG	3.3372822030e-02	1.4269162510e-04	3	true
0.0470008645115   	DILUPBiCGStab	3.1622661550e-04	1.5135712050e-10	2	3.4952971290e-03	1.2217719540e-10	3	false	GAMG	3.2807531310e-02	1.4095038380e-04	3	true
0.0477203521695   	DILUPBiCGStab	3.1644960760e-04	1.4640258630e-10	2	3.5006139530e-03	1.1988557330e-10	3	false	GAMG	3.2369157100e-02	1.3935074620e-04	3	true
0.0484406740822   	DILUPBiCGStab	3.1651737730e-04	1.4215817510e-10	2	3.4990284860e-03	1.1763460730e-10	3	false	GAMG	3.1959917060e-02	1.4111964360e-04	3	true
0.049161811531    	DILUPBiCGStab	3.1685241200e-04	1.3804781230e-10	2	3.5011264390e-03	1.1555609830e-10	3	false	GAMG	3.1447690310e-02	1.4229792620e-04	3	true
0.0498837451878   	DILUPBiCGStab	3.1709628080e-04	1.3443039520e-10	2	3.4959976650e-03	1.1320070300e-10	3	false	GAMG	3.1095062350e-02	1.3259188260e-04	3	true
0.0506064573778   	DILUPBiCGStab	3.1724635070e-04	1.3090490110e-10	2	3.5041748090e-03	1.1118970430e-10	3	false	GAMG	3.0303228520e-02	1.3547274130e-04	3	true
0.0513299306514   	DILUPBiCGStab	3.1737650670e-04	1.2779610770e-10	2	3.5052737920e-03	1.0926550050e-10	3	false	GAMG	2.9714610830e-02	1.3312576920e-04	3	true
0.0520541478944   	DILUPBiCGStab	3.1756785220e-04	1.2457619050e-10	2	3.5086549660e-03	1.0753431330e-10	3	false	GAMG	2.9195206910e-02	1.3372634750e-04	3	true
0.0527790926046   	DILUPBiCGStab	3.1761998480e-04	1.2169870750e-10	2	3.5080292950e-03	1.0607169550e-10	3	false	GAMG	2.8363228590e-02	1.2844413540e-04	3	true
0.0535047499636   	DILUPBiCGStab	3.1797619050e-04	1.1864472830e-10	2	3.5095767770e-03	1.0467566010e-10	3	false	GAMG	2.7476043310e-02	1.3063659780e-04	3	true
0.0542311040515   	DILUPBiCGStab	3.1826483130e-04	1.1611201330e-10	2	3.5049068420e-03	1.0356610560e-10	3	false	GAMG	2.6466406240e-02	1.2681681040e-04	3	true
0.0549581407284   	DILUPBiCGStab	3.1860709060e-04	1.1361796520e-10	2	3.5060103690e-03	1.0219125360e-10	3	false	GAMG	2.5651484040e-02	1.2632912360e-04	3	true
0.0556858461583   	DILUPBiCGStab	3.1885236910e-04	1.1145767250e-10	2	3.5020313080e-03	1.0095004660e-10	3	false	GAMG	2.4869295380e-02	1.2370231430e-04	3	true
0.0564142069957   	DILUPBiCGStab	3.1916466830e-04	1.0906248460e-10	2	3.5024557880e-03	9.9823371090e-11	3	false	GAMG	2.4065964340e-02	1.2192511090e-04	3	true
0.0571432007152   	DILUPBiCGStab	3.1933505010e-04	1.0735984090e-10	2	3.4970102650e-03	9.7822348110e-10	2	false	GAMG	2.3303602280e-02	1.1942072580e-04	3	true
0.0578727522803   	DILUPBiCGStab	3.1967752790e-04	1.0532643530e-10	2	3.4979406000e-03	9.4571961540e-10	2	false	GAMG	2.2533353920e-02	1.1849207390e-04	3	true
0.0586028523526   	DILUPBiCGStab	3.1987062390e-04	1.0375934340e-10	2	3.4935665770e-03	9.1935346510e-10	2	false	GAMG	2.1661083190e-02	1.1648735010e-04	3	true
0.0593334905365   	DILUPBiCGStab	3.2019218160e-04	1.0191244370e-10	2	3.4956184650e-03	8.8992098900e-10	2	false	GAMG	2.0988452250e-02	1.1252969040e-04	3	true
0.0600646577377   	DILUPBiCGStab	3.2035495100e-04	1.0046204370e-10	2	3.4902657930e-03	8.6737158300e-10	2	false	GAMG	2.0255404990e-02	1.1529834220e-04	3	true
0.0607963449275   	DILUPBiCGStab	3.2085043230e-04	9.8812726590e-11	2	3.4905106500e-03	8.4129392080e-10	2	false	GAMG	1.9246622600e-02	1.0965187660e-04	3	true
0.0615285431746   	DILUPBiCGStab	3.2100396850e-04	9.7595648440e-11	2	3.4864909480e-03	8.2222428550e-10	2	false	GAMG	1.8336806160e-02	1.0894512240e-04	3	true
0.0622612435263   	DILUPBiCGStab	3.2133400820e-04	9.6076354150e-11	2	3.4827106500e-03	7.9752883120e-10	2	false	GAMG	1.7337954940e-02	1.0467155730e-04	3	true
0.0629944368088   	DILUPBiCGStab	3.2151670400e-04	9.4931384260e-11	2	3.4770242110e-03	7.8012975030e-10	2	false	GAMG	1.6505564250e-02	1.0436863960e-04	3	true
0.0637281137166   	DILUPBiCGStab	3.2173099630e-04	9.3565225980e-11	2	3.4735112710e-03	7.5968654520e-10	2	false	GAMG	1.5733916140e-02	1.0063028930e-04	3	true
0.0644622658834   	DILUPBiCGStab	3.2201768070e-04	9.2561439290e-11	2	3.4690265570e-03	7.4450608430e-10	2	false	GAMG	1.5110244940e-02	1.0254555330e-04	3	true
0.0651968853432   	DILUPBiCGStab	3.2225398620e-04	9.1314672100e-11	2	3.4614094550e-03	7.2403741920e-10	2	false	GAMG	1.4311672480e-02	9.6289512360e-05	3	true
0.0659319644081   	DILUPBiCGStab	3.2255205300e-04	9.0404116510e-11	2	3.4599403340e-03	7.1379364920e-10	2	false	GAMG	1.3599059910e-02	9.8714841340e-05	3	true
0.0666674955857   	DILUPBiCGStab	3.2268818360e-04	8.9262942280e-11	2	3.4539563390e-03	6.9682980980e-10	2	false	GAMG	1.2907808030e-02	9.4254607570e-05	3	true
0.0674034712601   	DILUPBiCGStab	3.2292504430e-04	8.8468931400e-11	2	3.4504872460e-03	6.8710742900e-10	2	false	GAMG	1.2251135620e-02	9.7764240510e-05	3	true
0.0681398845969   	DILUPBiCGStab	3.2306809030e-04	8.7426463600e-11	2	3.4444330580e-03	6.7217866930e-10	2	false	GAMG	1.1589372360e-02	9.0903572160e-05	3	true
0.068876727773    	DILUPBiCGStab	3.2323609240e-04	8.6807762480e-11	2	3.4405943320e-03	6.6564820150e-10	2	false	GAMG	1.0874695920e-02	9.2144129250e-05	3	true
0.0696139944838   	DILUPBiCGStab	3.2337136400e-04	8.5962582120e-11	2	3.4346569200e-03	6.5294406940e-10	2	false	GAMG	1.0334091630e-02	8.9311218780e-05	3	true
0.0703516777202   	DILUPBiCGStab	3.2367018990e-04	8.5292403240e-11	2	3.4286175330e-03	6.4679553480e-10	2	false	GAMG	9.7146200240e-03	9.1487130690e-05	3	true
0.0710897714413   	DILUPBiCGStab	3.2388998720e-04	8.4408243920e-11	2	3.4207368650e-03	6.3619793090e-10	2	false	GAMG	9.2809049990e-03	8.8858665960e-05	3	true
0.0718282685544   	DILUPBiCGStab	3.2414749820e-04	8.3805020860e-11	2	3.4136367560e-03	6.3213578510e-10	2	false	GAMG	8.9135045820e-03	4.2224589340e-05	4	true
0.072567163344    	DILUPBiCGStab	3.2433015900e-04	8.3011328350e-11	2	3.4065613620e-03	6.2384922700e-10	2	false	GAMG	8.6027819990e-03	4.1269923210e-05	4	true
0.0733064489493   	DILUPBiCGStab	3.2450134710e-04	8.2387152840e-11	2	3.3991291540e-03	6.2140687830e-10	2	false	GAMG	8.3646309390e-03	4.0884948930e-05	4	true
0.0740461204604   	DILUPBiCGStab	3.2466770070e-04	8.1688645920e-11	2	3.3935327530e-03	6.1609512600e-10	2	false	GAMG	8.1306180770e-03	4.1022864920e-05	4	true
0.0747861712461   	DILUPBiCGStab	3.2475691850e-04	8.1131524450e-11	2	3.3856195570e-03	6.1485344890e-10	2	false	GAMG	7.9896580550e-03	3.9770706680e-05	4	true
0.0755265965976   	DILUPBiCGStab	3.2484697580e-04	8.0491797620e-11	2	3.3798964400e-03	6.1114407020e-10	2	false	GAMG	7.7876582170e-03	4.0474012550e-05	4	true
0.0762673907453   	DILUPBiCGStab	3.2488807010e-04	7.9966260170e-11	2	3.3719105780e-03	6.1046916860e-10	2	false	GAMG	7.5875632470e-03	3.9103077120e-05	4	true
0.0770085491475   	DILUPBiCGStab	3.2489206600e-04	7.9391188670e-11	2	3.3663661980e-03	6.0842895970e-10	2	false	GAMG	7.4331895070e-03	3.9570606690e-05	4	true
0.0777500658725   	DILUPBiCGStab	3.2488294590e-04	7.8862382500e-11	2	3.3576427380e-03	6.0966960220e-10	2	false	GAMG	7.2890041340e-03	3.9017459700e-05	4	true
0.0784919363138   	DILUPBiCGStab	3.2484153730e-04	7.8292031320e-11	2	3.3496732340e-03	6.0922087840e-10	2	false	GAMG	7.1340065780e-03	3.9088983940e-05	4	true
0.0792341551396   	DILUPBiCGStab	3.2487000270e-04	7.7779394430e-11	2	3.3402334520e-03	6.1157645960e-10	2	false	GAMG	7.0581198620e-03	3.8928231800e-05	4	true
0.079976717535    	DILUPBiCGStab	3.2491345820e-04	7.7268986260e-11	2	3.3303770420e-03	6.1394083470e-10	2	false	GAMG	7.0665130600e-03	3.8962854990e-05	4	true
0.0807196177249   	DILUPBiCGStab	3.2502963160e-04	7.6745811130e-11	2	3.3196739110e-03	6.1796020540e-10	2	false	GAMG	6.9940262590e-03	3.7320229060e-05	4	true
0.0814628517754   	DILUPBiCGStab	3.2509998230e-04	7.6280008720e-11	2	3.3117067110e-03	6.2208524370e-10	2	false	GAMG	6.8842324900e-03	3.7829329720e-05	4	true
0.0822064147593   	DILUPBiCGStab	3.2511478210e-04	7.5791095380e-11	2	3.3031228630e-03	6.2681611810e-10	2	false	GAMG	6.9449199160e-03	3.8318047110e-05	4	true
0.0829503022957   	DILUPBiCGStab	3.2506630560e-04	7.5358147940e-11	2	3.2937076240e-03	6.3335907940e-10	2	false	GAMG	6.9617910860e-03	3.6336489540e-05	4	true
0.083694509803    	DILUPBiCGStab	3.2499169220e-04	7.4840468370e-11	2	3.2865411320e-03	6.3881324170e-10	2	false	GAMG	6.9032761430e-03	3.7652748140e-05	4	true
0.084439033563    	DILUPBiCGStab	3.2485708750e-04	7.4411530150e-11	2	3.2761653950e-03	6.4633166470e-10	2	false	GAMG	6.8499981750e-03	3.6234322700e-05	4	true
0.0851838687402   	DILUPBiCGStab	3.2468284770e-04	7.3873473510e-11	2	3.2681929880e-03	6.5184113750e-10	2	false	GAMG	6.7709250900e-03	3.6884996850e-05	4	true
0.0859290109765   	DILUPBiCGStab	3.2445144950e-04	7.3444271150e-11	2	3.2587859180e-03	6.5795766160e-10	2	false	GAMG	6.8818310680e-03	3.6478116610e-05	4	true
0.0866744551824   	DILUPBiCGStab	3.2425201940e-04	7.2938301230e-11	2	3.2482983630e-03	6.6466018870e-10	2	false	GAMG	6.9183934810e-03	3.5142524340e-05	4	true
0.0874201975859   	DILUPBiCGStab	3.2398646840e-04	7.2519468260e-11	2	3.2402111060e-03	6.6936039120e-10	2	false	GAMG	6.8565227790e-03	3.5900306010e-05	4	true
0.0881662333452   	DILUPBiCGStab	3.2380421410e-04	7.2025655950e-11	2	3.2306958980e-03	6.7499681850e-10	2	false	GAMG	6.9654308400e-03	3.5687227650e-05	4	true
0.0889125581184   	DILUPBiCGStab	3.2362373910e-04	7.1652323850e-11	2	3.2183443400e-03	6.8065127590e-10	2	false	GAMG	7.0624698080e-03	3.4692115810e-05	4	true
0.089659168183    	DILUPBiCGStab	3.2350997780e-04	7.1175141710e-11	2	3.2094926150e-03	6.8539825420e-10	2	false	GAMG	6.9681297100e-03	3.5159145730e-05	4	true
0.0904060594892   	DILUPBiCGStab	3.2330647610e-04	7.0804307540e-11	2	3.1997394910e-03	6.8927352110e-10	2	false	GAMG	6.9959209530e-03	3.5199618260e-05	4	true
0.091153227815    	DILUPBiCGStab	3.2316873990e-04	7.0328507710e-11	2	3.1887471210e-03	6.9398382250e-10	2	false	GAMG	7.0140927040e-03	3.4524323650e-05	4	true
0.0919006692397   	DILUPBiCGStab	3.2293540760e-04	6.9944592670e-11	2	3.1781979900e-03	6.9685702400e-10	2	false	GAMG	7.1800462030e-03	3.5173801100e-05	4	true
0.0926483796611   	DILUPBiCGStab	3.2273186340e-04	6.9458315900e-11	2	3.1666308300e-03	6.9997722210e-10	2	false	GAMG	7.2761874190e-03	3.3308776290e-05	4	true
0.0933963560992   	DILUPBiCGStab	3.2247519270e-04	6.8999792440e-11	2	3.1565239360e-03	7.0304544400e-10	2	false	GAMG	7.1795694850e-03	3.4121474320e-05	4	true
0.0941445939995   	DILUPBiCGStab	3.2216532060e-04	6.8540162880e-11	2	3.1457997360e-03	7.0428091320e-10	2	false	GAMG	7.1628073720e-03	3.3742304520e-05	4	true
0.0948930899813   	DILUPBiCGStab	3.2179427950e-04	6.8148353460e-11	2	3.1351121910e-03	7.0615880210e-10	2	false	GAMG	7.2022861790e-03	3.4052932330e-05	4	true
0.095641840249    	DILUPBiCGStab	3.2146807450e-04	6.7659891300e-11	2	3.1235067320e-03	7.0868736930e-10	2	false	GAMG	7.1915447890e-03	3.3425306210e-05	4	true
0.0963908404844   	DILUPBiCGStab	3.2113145910e-04	6.7275918310e-11	2	3.1122081040e-03	7.0962968160e-10	2	false	GAMG	7.4036535490e-03	7.2908550010e-05	3	true
0.0971400874089   	DILUPBiCGStab	3.2083116390e-04	6.6774101690e-11	2	3.1008664040e-03	7.0831359740e-10	2	false	GAMG	7.4163855300e-03	3.2765441570e-05	4	true
0.0978895775466   	DILUPBiCGStab	3.2056307020e-04	6.6394186230e-11	2	3.0896052410e-03	7.1129249080e-10	2	false	GAMG	7.2932321790e-03	7.2707765460e-05	3	true
