# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
3.713609941103087 	DILUPBiCGStab	1.8601459750e-05	2.1949016870e-10	1	3.4789281500e-04	5.6312033090e-10	2	false	GAMG	9.5731725230e-03	8.7644219910e-05	2	true
3.713999634842722 	DILUPBiCGStab	1.8605360320e-05	2.2191777320e-10	1	3.4794271210e-04	5.6242690120e-10	2	false	GAMG	9.5726976370e-03	8.7197209950e-05	2	true
3.714389331144911 	DILUPBiCGStab	1.8613634370e-05	2.1970686680e-10	1	3.4807095610e-04	5.6537044560e-10	2	false	GAMG	9.5726431800e-03	8.7644212020e-05	2	true
3.71477902782572  	DILUPBiCGStab	1.8616981930e-05	2.2207836100e-10	1	3.4815544890e-04	5.6420239700e-10	2	false	GAMG	9.5719246680e-03	8.7233490770e-05	2	true
3.715168727075829 	DILUPBiCGStab	1.8624084130e-05	2.1975619650e-10	1	3.4827389770e-04	5.6673850710e-10	2	false	GAMG	9.5731050210e-03	8.7633409650e-05	2	true
3.715558426709886 	DILUPBiCGStab	1.8626845880e-05	2.2215554790e-10	1	3.4835050280e-04	5.6558488520e-10	2	false	GAMG	9.5744044620e-03	8.7283726410e-05	2	true
3.715948128919171 	DILUPBiCGStab	1.8634010120e-05	2.1989015110e-10	1	3.4844192910e-04	5.6857337990e-10	2	false	GAMG	9.5749885230e-03	8.7610430300e-05	2	true
3.716337831517587 	DILUPBiCGStab	1.8637966610e-05	2.2231020760e-10	1	3.4850683070e-04	5.6738123900e-10	2	false	GAMG	9.5743908160e-03	8.7330536430e-05	2	true
3.71672753669683  	DILUPBiCGStab	1.8646745420e-05	2.2003960460e-10	1	3.4860014530e-04	5.7048000780e-10	2	false	GAMG	9.5744221420e-03	8.7637155870e-05	2	true
3.71711724227096  	DILUPBiCGStab	1.8650421400e-05	2.2252186140e-10	1	3.4867456270e-04	5.6950556170e-10	2	false	GAMG	9.5745590710e-03	8.7316687840e-05	2	true
3.71750695043182  	DILUPBiCGStab	1.8657442990e-05	2.2015678970e-10	1	3.4878751270e-04	5.7220050350e-10	2	false	GAMG	9.5742500690e-03	8.7620225500e-05	2	true
3.717896658991115 	DILUPBiCGStab	1.8660309230e-05	2.2255221710e-10	1	3.4884769240e-04	5.7069440780e-10	2	false	GAMG	9.5751468100e-03	8.7356955250e-05	2	true
3.718286370139826 	DILUPBiCGStab	1.8667805220e-05	2.2020439610e-10	1	3.4894715640e-04	5.7364424930e-10	2	false	GAMG	9.5760592290e-03	8.7652087460e-05	2	true
3.718676081689549 	DILUPBiCGStab	1.8670667420e-05	2.2261247720e-10	1	3.4900134280e-04	5.7211166580e-10	2	false	GAMG	9.5778396280e-03	8.7430007000e-05	2	true
3.719065795830688 	DILUPBiCGStab	1.8677713840e-05	2.2021887040e-10	1	3.4912712680e-04	5.7491482930e-10	2	false	GAMG	9.5795057350e-03	8.7775441640e-05	2	true
3.719455510372564 	DILUPBiCGStab	1.8681717770e-05	2.2257633390e-10	1	3.4916763610e-04	5.7305755260e-10	2	false	GAMG	9.5787237660e-03	8.7400587620e-05	2	true
3.719845225542811 	DILUPBiCGStab	1.8691012760e-05	2.2021225600e-10	1	3.4929898880e-04	5.7611264500e-10	2	false	GAMG	9.5796926260e-03	8.7730064960e-05	2	true
3.720234938332718 	DILUPBiCGStab	1.8694973480e-05	2.2257147710e-10	1	3.4934825290e-04	5.7409830390e-10	2	false	GAMG	9.5802915810e-03	8.7452746560e-05	2	true
3.720624650582822 	DILUPBiCGStab	1.8701031410e-05	2.2014436800e-10	1	3.4951077250e-04	5.7708122340e-10	2	false	GAMG	9.5834870570e-03	8.7799117080e-05	2	true
3.721014360447699 	DILUPBiCGStab	1.8705312690e-05	2.2257723450e-10	1	3.4955545400e-04	5.7519474630e-10	2	false	GAMG	9.5837331110e-03	8.7464926970e-05	2	true
3.721404069765176 	DILUPBiCGStab	1.8710221030e-05	2.2009050660e-10	1	3.4968721380e-04	5.7811832780e-10	2	false	GAMG	9.5874893810e-03	8.7867962310e-05	2	true
3.72179377668839  	DILUPBiCGStab	1.8714339470e-05	2.2260949930e-10	1	3.4970540040e-04	5.7636290780e-10	2	false	GAMG	9.5887505340e-03	8.7506031590e-05	2	true
3.722183483055005 	DILUPBiCGStab	1.8719018050e-05	2.2014834160e-10	1	3.4981706480e-04	5.7937793140e-10	2	false	GAMG	9.5914139490e-03	8.7832850690e-05	2	true
3.722573187019357 	DILUPBiCGStab	1.8724866490e-05	2.2262955180e-10	1	3.4983951920e-04	5.7735466070e-10	2	false	GAMG	9.5944181760e-03	8.7566961370e-05	2	true
3.722962890422419 	DILUPBiCGStab	1.8731075630e-05	2.2008022870e-10	1	3.4997647730e-04	5.7991847640e-10	2	false	GAMG	9.5980489980e-03	8.7900336010e-05	2	true
3.723352591420426 	DILUPBiCGStab	1.8737937210e-05	2.2256929950e-10	1	3.5001516960e-04	5.7795848200e-10	2	false	GAMG	9.5979250680e-03	8.7570527730e-05	2	true
3.723742291857329 	DILUPBiCGStab	1.8743544830e-05	2.2000816310e-10	1	3.5015630430e-04	5.8055302470e-10	2	false	GAMG	9.6000443180e-03	8.7881714110e-05	2	true
3.72413198989043  	DILUPBiCGStab	1.8749510750e-05	2.2248809030e-10	1	3.5018737510e-04	5.7849077980e-10	2	false	GAMG	9.6027336480e-03	8.7579397930e-05	2	true
3.724521687366767 	DILUPBiCGStab	1.8754308880e-05	2.1985034630e-10	1	3.5032806040e-04	5.8078852440e-10	2	false	GAMG	9.6034538100e-03	8.7910874300e-05	2	true
3.724911382445137 	DILUPBiCGStab	1.8758583190e-05	2.2226655170e-10	1	3.5035920570e-04	5.7832516320e-10	2	false	GAMG	9.6063548150e-03	8.7622171020e-05	2	true
3.725301076973724 	DILUPBiCGStab	1.8764140270e-05	2.1976508960e-10	1	3.5050039950e-04	5.8136112290e-10	2	false	GAMG	9.6078338440e-03	8.7975840540e-05	2	true
3.725690769110435 	DILUPBiCGStab	1.8768799870e-05	2.2220131470e-10	1	3.5052031160e-04	5.7888148870e-10	2	false	GAMG	9.6098384120e-03	8.7598285890e-05	2	true
3.726080460705607 	DILUPBiCGStab	1.8775007810e-05	2.1962615690e-10	1	3.5064659130e-04	5.8153233200e-10	2	false	GAMG	9.6097222010e-03	8.7971132040e-05	2	true
3.726470149917422 	DILUPBiCGStab	1.8779265030e-05	2.2204268470e-10	1	3.5067282270e-04	5.7901070280e-10	2	false	GAMG	9.6120774010e-03	8.7649988550e-05	2	true
3.726859838598138 	DILUPBiCGStab	1.8786546490e-05	2.1948884610e-10	1	3.5080250560e-04	5.8166830040e-10	2	false	GAMG	9.6120886020e-03	8.8029774470e-05	2	true
3.727249524905909 	DILUPBiCGStab	1.8791688340e-05	2.2187376640e-10	1	3.5082463640e-04	5.7896843510e-10	2	false	GAMG	9.6147987500e-03	8.7653525890e-05	2	true
3.727639210694493 	DILUPBiCGStab	1.8797788970e-05	2.1934914830e-10	1	3.5097903210e-04	5.8177131740e-10	2	false	GAMG	9.6144578780e-03	8.8065752120e-05	2	true
3.728028894121648 	DILUPBiCGStab	1.8801247060e-05	2.2168911550e-10	1	3.5100586020e-04	5.7887995660e-10	2	false	GAMG	9.6166852140e-03	8.7599230690e-05	2	true
3.72841857704327  	DILUPBiCGStab	1.8806975820e-05	2.1912727690e-10	1	3.5114179420e-04	5.8147445280e-10	2	false	GAMG	9.6167240280e-03	8.8073023490e-05	2	true
3.728808257617174 	DILUPBiCGStab	1.8811205360e-05	2.2143373120e-10	1	3.5116198060e-04	5.7845510980e-10	2	false	GAMG	9.6201846020e-03	8.7676659270e-05	2	true
3.729197937700885 	DILUPBiCGStab	1.8817346990e-05	2.1890041940e-10	1	3.5132075450e-04	5.8119306230e-10	2	false	GAMG	9.6195642530e-03	8.8116416820e-05	2	true
3.729587615451377 	DILUPBiCGStab	1.8821867600e-05	2.2119290720e-10	1	3.5135866940e-04	5.7817758560e-10	2	false	GAMG	9.6225008490e-03	8.7663199060e-05	2	true
3.729977292727134 	DILUPBiCGStab	1.8828407510e-05	2.1871765830e-10	1	3.5153480630e-04	5.8122283520e-10	2	false	GAMG	9.6230835950e-03	8.8234420310e-05	2	true
3.730366967684386 	DILUPBiCGStab	1.8832901120e-05	2.2096445170e-10	1	3.5154913770e-04	5.7793908000e-10	2	false	GAMG	9.6255930850e-03	8.7684355330e-05	2	true
3.730756642184313 	DILUPBiCGStab	1.8839419970e-05	2.1841185410e-10	1	3.5173081730e-04	5.8060805700e-10	2	false	GAMG	9.6236002990e-03	8.8098774590e-05	2	true
3.731146314383015 	DILUPBiCGStab	1.8842432370e-05	2.2063280370e-10	1	3.5173240970e-04	5.7717380110e-10	2	false	GAMG	9.6279112820e-03	8.7755690980e-05	2	true
3.731535986143464 	DILUPBiCGStab	1.8848404410e-05	2.1810737860e-10	1	3.5191958220e-04	5.8007124240e-10	2	false	GAMG	9.6283909970e-03	8.8343327100e-05	2	true
3.731925655619541 	DILUPBiCGStab	1.8853114510e-05	2.2044641030e-10	1	3.5188468420e-04	5.7721873780e-10	2	false	GAMG	9.6287311060e-03	8.7731682650e-05	2	true
3.732315324676089 	DILUPBiCGStab	1.8860571350e-05	2.1782513850e-10	1	3.5204958800e-04	5.7955288030e-10	2	false	GAMG	9.6257768150e-03	8.8148943130e-05	2	true
3.732704991468513 	DILUPBiCGStab	1.8863650640e-05	2.1995948040e-10	1	3.5203023790e-04	5.7557351870e-10	2	false	GAMG	9.6276748490e-03	8.7679706020e-05	2	true
3.733094657863776 	DILUPBiCGStab	1.8870849210e-05	2.1742897770e-10	1	3.5224477580e-04	5.7839200910e-10	2	false	GAMG	9.6282670220e-03	8.8168960470e-05	2	true
3.733484322015991 	DILUPBiCGStab	1.8873563910e-05	2.1962061180e-10	1	3.5224864080e-04	5.7481455590e-10	2	false	GAMG	9.6300896860e-03	8.7701101450e-05	2	true
3.733873985793119 	DILUPBiCGStab	1.8881108040e-05	2.1711519520e-10	1	3.5246739080e-04	5.7755580570e-10	2	false	GAMG	9.6285543760e-03	8.8150444910e-05	2	true
3.734263647348783 	DILUPBiCGStab	1.8883560170e-05	2.1926116500e-10	1	3.5245708360e-04	5.7372846300e-10	2	false	GAMG	9.6305268140e-03	8.7663765950e-05	2	true
3.734653308552765 	DILUPBiCGStab	1.8889748120e-05	2.1679665840e-10	1	3.5265707500e-04	5.7646991840e-10	2	false	GAMG	9.6317787780e-03	8.8280230300e-05	2	true
3.735042967558326 	DILUPBiCGStab	1.8892333750e-05	2.1890874540e-10	1	3.5262419450e-04	5.7260138180e-10	2	false	GAMG	9.6339294880e-03	8.7677153620e-05	2	true
3.735432626236733 	DILUPBiCGStab	1.8899823510e-05	2.1644995130e-10	1	3.5278617080e-04	5.7521147180e-10	2	false	GAMG	9.6345866830e-03	8.8201589200e-05	2	true
3.735822282741231 	DILUPBiCGStab	1.8901740610e-05	2.1852152460e-10	1	3.5273935190e-04	5.7106695610e-10	2	false	GAMG	9.6359835730e-03	8.7714170670e-05	2	true
3.736211938943485 	DILUPBiCGStab	1.8910139340e-05	2.1618201200e-10	1	3.5292591400e-04	5.7411185170e-10	2	false	GAMG	9.6341907780e-03	8.8218019410e-05	2	true
3.736601592996041 	DILUPBiCGStab	1.8913453580e-05	2.1819944440e-10	1	3.5292864760e-04	5.6976529760e-10	2	false	GAMG	9.6352504370e-03	8.7669913610e-05	2	true
3.736991246772947 	DILUPBiCGStab	1.8921817690e-05	2.1581166320e-10	1	3.5313918480e-04	5.7251906460e-10	2	false	GAMG	9.6351982320e-03	8.8236707990e-05	2	true
3.737380898425973 	DILUPBiCGStab	1.8924731620e-05	2.1785357090e-10	1	3.5315093930e-04	5.6823266770e-10	2	false	GAMG	9.6366533450e-03	8.7711637440e-05	2	true
