# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.00670579361904  	DILUPBiCGStab	7.7495189920e-04	9.7265573740e-11	3	5.8032726550e-03	8.9196168670e-10	3	false	GAMG	2.1221622150e-02	1.9884308440e-04	4	true
0.00738096830698  	DILUPBiCGStab	7.2711195840e-04	8.8406342580e-11	3	5.4395096270e-03	8.0761972020e-10	3	false	GAMG	1.8761423740e-02	1.7489951380e-04	4	true
0.00806206302194  	DILUPBiCGStab	6.8781470310e-04	8.1599294200e-11	3	5.1535968040e-03	7.4046597260e-10	3	false	GAMG	1.6299186060e-02	1.4887507070e-04	4	true
0.00874927310466  	DILUPBiCGStab	6.5562689320e-04	7.6147816140e-11	3	4.9057324740e-03	6.8719353100e-10	3	false	GAMG	1.5161806550e-02	1.3653932800e-04	4	true
0.00944272691932  	DILUPBiCGStab	6.2842855680e-04	7.1538391600e-11	3	4.6890103770e-03	6.4402179660e-10	3	false	GAMG	1.4011850790e-02	1.2080413490e-04	4	true
0.0101425038255   	DILUPBiCGStab	6.0554884370e-04	6.7573196460e-11	3	4.5032200740e-03	6.0891949920e-10	3	false	GAMG	1.3598898730e-02	1.1575823720e-04	4	true
0.0108486473393   	DILUPBiCGStab	5.8564939070e-04	6.4067870050e-11	3	4.3417750900e-03	5.7994457910e-10	3	false	GAMG	1.3179742990e-02	1.0688191970e-04	4	true
0.0115611638597   	DILUPBiCGStab	5.6757239780e-04	6.0980551000e-11	3	4.1999929540e-03	5.5513565030e-10	3	false	GAMG	1.3393968860e-02	1.0386415480e-04	4	true
0.0122800180655   	DILUPBiCGStab	5.5047748560e-04	5.8208992370e-11	3	4.0854557040e-03	5.3382402280e-10	3	false	GAMG	1.3337024590e-02	9.9349663400e-05	4	true
0.0130051352134   	DILUPBiCGStab	5.3527441780e-04	5.5696035700e-11	3	3.9895849080e-03	5.1556297190e-10	3	false	GAMG	1.3882518350e-02	9.5385432480e-05	4	true
0.0137363999384   	DILUPBiCGStab	5.2112701280e-04	5.3405529840e-11	3	3.9085945710e-03	4.9963449640e-10	3	false	GAMG	1.4399753460e-02	9.4509024280e-05	4	true
0.0144736653516   	DILUPBiCGStab	5.0856881540e-04	5.1318317410e-11	3	3.8420663250e-03	4.8548998720e-10	3	false	GAMG	1.5004564820e-02	9.1357523100e-05	4	true
0.0152167578225   	DILUPBiCGStab	4.9642728890e-04	4.9378543640e-11	3	3.7845382560e-03	4.7273795720e-10	3	false	GAMG	1.5794818860e-02	9.2638744180e-05	4	true
0.015965485648    	DILUPBiCGStab	4.8532673850e-04	9.5353130100e-10	2	3.7380644730e-03	4.6096856050e-10	3	false	GAMG	1.6553196680e-02	8.8332516120e-05	4	true
0.0167196459881   	DILUPBiCGStab	4.7468534690e-04	9.0644641820e-10	2	3.6926750180e-03	4.5071452070e-10	3	false	GAMG	1.7414183410e-02	8.9708456700e-05	4	true
0.0174790316098   	DILUPBiCGStab	4.6468629830e-04	8.6539681150e-10	2	3.6589794560e-03	4.4118022370e-10	3	false	GAMG	1.8032211950e-02	8.5278977360e-05	4	true
0.0182434355496   	DILUPBiCGStab	4.5517737630e-04	8.3185019900e-10	2	3.6221501120e-03	4.3180185160e-10	3	false	GAMG	1.8775031540e-02	1.7988507970e-04	3	true
0.0190126560378   	DILUPBiCGStab	4.4639537600e-04	8.1460252700e-10	2	3.5987067480e-03	4.2243732960e-10	3	false	GAMG	1.9393643670e-02	1.7395703390e-04	3	true
0.0197865001648   	DILUPBiCGStab	4.3799509320e-04	8.0321568040e-10	2	3.5717352020e-03	4.1340850720e-10	3	false	GAMG	1.9987339340e-02	1.6897811140e-04	3	true
0.0205647811327   	DILUPBiCGStab	4.3011642850e-04	7.9548581820e-10	2	3.5564880970e-03	4.0469056270e-10	3	false	GAMG	2.0450437670e-02	1.6355070720e-04	3	true
0.0213473211123   	DILUPBiCGStab	4.2278778200e-04	7.8930345520e-10	2	3.5311871070e-03	3.9626643290e-10	3	false	GAMG	2.0976096030e-02	1.5966038410e-04	3	true
0.022133950965    	DILUPBiCGStab	4.1577366720e-04	7.8326503650e-10	2	3.5226081180e-03	3.8904031490e-10	3	false	GAMG	2.1437836050e-02	1.5876497660e-04	3	true
0.0229245087816   	DILUPBiCGStab	4.0942405580e-04	7.7692120660e-10	2	3.5070190530e-03	3.8352362910e-10	3	false	GAMG	2.1923383400e-02	1.5331664360e-04	3	true
0.0237188359526   	DILUPBiCGStab	4.0320441060e-04	7.7029015320e-10	2	3.5068658790e-03	3.8099974380e-10	3	false	GAMG	2.2262393380e-02	1.5332164970e-04	3	true
0.0245167798806   	DILUPBiCGStab	3.9765291330e-04	7.6317869710e-10	2	3.4945268020e-03	3.7945149770e-10	3	false	GAMG	2.2718745330e-02	1.4931674340e-04	3	true
0.0253181908923   	DILUPBiCGStab	3.9221402540e-04	7.5477809360e-10	2	3.4952908700e-03	3.7904147820e-10	3	false	GAMG	2.3133905630e-02	1.4799783180e-04	3	true
0.0261229227239   	DILUPBiCGStab	3.8729285800e-04	7.4571292380e-10	2	3.4863349910e-03	3.7884952980e-10	3	false	GAMG	2.3509107930e-02	1.4823086950e-04	3	true
0.0269308322643   	DILUPBiCGStab	3.8257569300e-04	7.3591062720e-10	2	3.4892633480e-03	3.7980336580e-10	3	false	GAMG	2.3698034720e-02	1.4414246400e-04	3	true
0.0277417782148   	DILUPBiCGStab	3.7825593450e-04	7.2575500120e-10	2	3.4823903840e-03	3.7998427040e-10	3	false	GAMG	2.3959890210e-02	1.4442244320e-04	3	true
0.0285556218416   	DILUPBiCGStab	3.7397950030e-04	7.1474247630e-10	2	3.4829880910e-03	3.8084542140e-10	3	false	GAMG	2.4088781300e-02	1.4143337410e-04	3	true
0.0293722290505   	DILUPBiCGStab	3.6997268520e-04	7.0298024700e-10	2	3.4800867190e-03	3.8155419640e-10	3	false	GAMG	2.4279199910e-02	1.4054602640e-04	3	true
0.0301914707591   	DILUPBiCGStab	3.6608902110e-04	6.9046567400e-10	2	3.4805938410e-03	3.8229939270e-10	3	false	GAMG	2.4350172090e-02	1.3755865090e-04	3	true
0.0310132240228   	DILUPBiCGStab	3.6237052730e-04	6.7792951790e-10	2	3.4789857840e-03	3.8245473260e-10	3	false	GAMG	2.4421913340e-02	1.3811664630e-04	3	true
0.0318373716764   	DILUPBiCGStab	3.5897639750e-04	6.6393001270e-10	2	3.4809765140e-03	3.8294840340e-10	3	false	GAMG	2.4282445670e-02	1.3423957710e-04	3	true
0.0326638039029   	DILUPBiCGStab	3.5565624810e-04	6.5085122790e-10	2	3.4823999880e-03	3.8226716920e-10	3	false	GAMG	2.4211029980e-02	1.3246762830e-04	3	true
0.033492418987    	DILUPBiCGStab	3.5264115870e-04	6.3648454970e-10	2	3.4863466240e-03	3.8213391250e-10	3	false	GAMG	2.4153870340e-02	1.2923131920e-04	3	true
0.034323123126    	DILUPBiCGStab	3.4988202810e-04	6.2167871870e-10	2	3.4889863180e-03	3.8054252630e-10	3	false	GAMG	2.4038501370e-02	1.2805792270e-04	3	true
0.0351558298859   	DILUPBiCGStab	3.4741861640e-04	6.0612915660e-10	2	3.4901546010e-03	3.7848981880e-10	3	false	GAMG	2.3821191200e-02	1.2441587960e-04	3	true
0.035990460384    	DILUPBiCGStab	3.4500839050e-04	5.9026067080e-10	2	3.4910684850e-03	3.7608332490e-10	3	false	GAMG	2.3751606900e-02	1.2250598380e-04	3	true
0.036826942263    	DILUPBiCGStab	3.4265225500e-04	5.7249849290e-10	2	3.4961474800e-03	3.7259007510e-10	3	false	GAMG	2.3509209500e-02	1.2084741100e-04	3	true
0.0376652099754   	DILUPBiCGStab	3.4049630390e-04	5.5448580540e-10	2	3.4979874010e-03	3.6893621570e-10	3	false	GAMG	2.3222710640e-02	1.2098666710e-04	3	true
0.0385052040638   	DILUPBiCGStab	3.3856496820e-04	5.3705393180e-10	2	3.4997832010e-03	3.6462953410e-10	3	false	GAMG	2.2872690140e-02	1.1642338840e-04	3	true
0.0393468697391   	DILUPBiCGStab	3.3670687930e-04	5.1882312790e-10	2	3.5002215430e-03	3.6069431970e-10	3	false	GAMG	2.2622551220e-02	1.1691577120e-04	3	true
0.0401901573159   	DILUPBiCGStab	3.3510104980e-04	5.0034552340e-10	2	3.5007504900e-03	3.5537189520e-10	3	false	GAMG	2.2340443090e-02	1.1318753610e-04	3	true
0.041035020876    	DILUPBiCGStab	3.3338087000e-04	4.8194935540e-10	2	3.5032631380e-03	3.4963099940e-10	3	false	GAMG	2.2039279690e-02	1.1478902640e-04	3	true
0.0418814176414   	DILUPBiCGStab	3.3212585830e-04	4.6329553430e-10	2	3.5024584240e-03	3.4332702200e-10	3	false	GAMG	2.1578441410e-02	1.0851010960e-04	3	true
0.0427293079001   	DILUPBiCGStab	3.3042257010e-04	4.4470072480e-10	2	3.5093648980e-03	3.3561201790e-10	3	false	GAMG	2.0836319600e-02	1.1056782360e-04	3	true
0.0435786535018   	DILUPBiCGStab	3.2926328050e-04	4.2674050470e-10	2	3.5120233980e-03	3.2945606450e-10	3	false	GAMG	2.0391344770e-02	1.0699172610e-04	3	true
0.0444294182799   	DILUPBiCGStab	3.2797976480e-04	4.0889641410e-10	2	3.5145246940e-03	3.2300642970e-10	3	false	GAMG	1.9914739810e-02	1.0857309600e-04	3	true
0.0452815683794   	DILUPBiCGStab	3.2712023360e-04	3.9272774740e-10	2	3.5152160320e-03	3.1652616060e-10	3	false	GAMG	1.9347933170e-02	1.0994480720e-04	3	true
0.0461350711652   	DILUPBiCGStab	3.2612270990e-04	3.7642525300e-10	2	3.5174061540e-03	3.1064893230e-10	3	false	GAMG	1.8435791970e-02	1.0533660860e-04	3	true
0.0469898945134   	DILUPBiCGStab	3.2552328710e-04	3.6150658690e-10	2	3.5184034030e-03	3.0369557110e-10	3	false	GAMG	1.7658259050e-02	1.0133219350e-04	3	true
0.0478459224228   	DILUPBiCGStab	3.2451850590e-04	3.4703414330e-10	2	3.5232066970e-03	2.9682166980e-10	3	false	GAMG	1.7042665080e-02	1.0098632460e-04	3	true
0.0487030911381   	DILUPBiCGStab	3.2408418260e-04	3.3325484970e-10	2	3.5203416840e-03	2.8900430120e-10	3	false	GAMG	1.6396162130e-02	9.9030868270e-05	3	true
0.049561367775    	DILUPBiCGStab	3.2327356390e-04	3.1977510560e-10	2	3.5218199270e-03	2.8202873800e-10	3	false	GAMG	1.5826016160e-02	9.7620941380e-05	3	true
0.0504207224551   	DILUPBiCGStab	3.2279381290e-04	3.0703979950e-10	2	3.5240426660e-03	2.7565149540e-10	3	false	GAMG	1.4967741980e-02	9.5965538770e-05	3	true
0.0512811251034   	DILUPBiCGStab	3.2224857350e-04	2.9475328130e-10	2	3.5268043550e-03	2.6915761510e-10	3	false	GAMG	1.4064000950e-02	9.6366320320e-05	3	true
0.052142547564    	DILUPBiCGStab	3.2200749180e-04	2.8385736990e-10	2	3.5268746770e-03	2.6241431590e-10	3	false	GAMG	1.3449935500e-02	9.1877459560e-05	3	true
0.053004961858    	DILUPBiCGStab	3.2163003350e-04	2.7322597460e-10	2	3.5253964320e-03	2.5624095040e-10	3	false	GAMG	1.2863597700e-02	9.0988482330e-05	3	true
0.0538683421308   	DILUPBiCGStab	3.2127404680e-04	2.6315597190e-10	2	3.5301638900e-03	2.5045411530e-10	3	false	GAMG	1.1905575730e-02	8.7284180900e-05	3	true
0.0547326624096   	DILUPBiCGStab	3.2089413780e-04	2.5414627280e-10	2	3.5280951000e-03	2.4564556690e-10	3	false	GAMG	1.0923785100e-02	8.8040829840e-05	3	true
0.0555978989966   	DILUPBiCGStab	3.2073215990e-04	2.4550834780e-10	2	3.5272576550e-03	2.3991776450e-10	3	false	GAMG	1.0275186780e-02	8.6548553060e-05	3	true
0.0564640288263   	DILUPBiCGStab	3.2048899320e-04	2.3761695260e-10	2	3.5280882130e-03	2.3416801300e-10	3	false	GAMG	9.4360562260e-03	8.5787464380e-05	3	true
0.0573310301812   	DILUPBiCGStab	3.2051002310e-04	2.2987597070e-10	2	3.5253556980e-03	2.2842974480e-10	3	false	GAMG	8.8905770080e-03	8.6437793900e-05	3	true
0.0581988814258   	DILUPBiCGStab	3.2032763470e-04	2.2297558780e-10	2	3.5234423920e-03	2.2317521230e-10	3	false	GAMG	8.3105614060e-03	3.8716491060e-05	4	true
0.0590675637619   	DILUPBiCGStab	3.2035424930e-04	2.1669866290e-10	2	3.5216550080e-03	2.1861073430e-10	3	false	GAMG	7.5735617400e-03	3.8095681020e-05	4	true
0.0599370574058   	DILUPBiCGStab	3.2002670350e-04	2.1065530040e-10	2	3.5235568450e-03	2.1424136080e-10	3	false	GAMG	7.0029156170e-03	3.9395455800e-05	4	true
0.0608073447301   	DILUPBiCGStab	3.2007600870e-04	2.0497673650e-10	2	3.5210505180e-03	2.0958704540e-10	3	false	GAMG	6.6161830780e-03	3.8641143650e-05	4	true
0.0616784077234   	DILUPBiCGStab	3.1977004190e-04	1.9974814800e-10	2	3.5222453660e-03	2.0571152900e-10	3	false	GAMG	6.2784562980e-03	4.0360102320e-05	4	true
0.0625502303445   	DILUPBiCGStab	3.1989382730e-04	1.9461240660e-10	2	3.5192488710e-03	2.0168799800e-10	3	false	GAMG	5.8451988470e-03	3.8988148650e-05	4	true
0.0634227949266   	DILUPBiCGStab	3.1973680960e-04	1.8962474260e-10	2	3.5176008780e-03	1.9879586960e-10	3	false	GAMG	5.4544430940e-03	4.1020962580e-05	4	true
0.0642960865607   	DILUPBiCGStab	3.1994003980e-04	1.8492061390e-10	2	3.5108246600e-03	1.9538197170e-10	3	false	GAMG	5.3436513910e-03	3.9641950820e-05	4	true
0.0651700897401   	DILUPBiCGStab	3.1984383980e-04	1.8053470660e-10	2	3.5095623600e-03	1.9238952390e-10	3	false	GAMG	5.2713415820e-03	4.1395577180e-05	4	true
0.0660447907748   	DILUPBiCGStab	3.2004553880e-04	1.7648443260e-10	2	3.5024742320e-03	1.8924800970e-10	3	false	GAMG	5.1910280010e-03	3.9691880350e-05	4	true
0.0669201755929   	DILUPBiCGStab	3.1998336520e-04	1.7288806890e-10	2	3.5007502700e-03	1.8654838920e-10	3	false	GAMG	5.1809742580e-03	4.1259434140e-05	4	true
0.0677962316756   	DILUPBiCGStab	3.2015344440e-04	1.6941976450e-10	2	3.4943236370e-03	1.8402313720e-10	3	false	GAMG	5.2212631500e-03	3.9418690650e-05	4	true
0.0686729459662   	DILUPBiCGStab	3.2001826030e-04	1.6627564580e-10	2	3.4925585170e-03	1.8191739240e-10	3	false	GAMG	5.1562119290e-03	4.0893767990e-05	4	true
0.0695503067915   	DILUPBiCGStab	3.2012003100e-04	1.6320082730e-10	2	3.4847486020e-03	1.7996650670e-10	3	false	GAMG	5.1178487150e-03	3.8207416480e-05	4	true
0.0704283020754   	DILUPBiCGStab	3.1996566170e-04	1.6045146880e-10	2	3.4834950760e-03	1.7870950080e-10	3	false	GAMG	4.9848577890e-03	4.1551446370e-05	4	true
0.0713069213485   	DILUPBiCGStab	3.2014239530e-04	1.5774841260e-10	2	3.4766036760e-03	1.7769017830e-10	3	false	GAMG	4.8411764920e-03	4.0497881760e-05	4	true
0.0721861532069   	DILUPBiCGStab	3.2008429470e-04	1.5520148420e-10	2	3.4718096820e-03	1.7699293300e-10	3	false	GAMG	4.6371759820e-03	4.1715712710e-05	4	true
0.0730659871537   	DILUPBiCGStab	3.2016902710e-04	1.5271048040e-10	2	3.4641793460e-03	1.7676516130e-10	3	false	GAMG	4.5679846610e-03	4.0187414330e-05	4	true
0.0739464115172   	DILUPBiCGStab	3.2000300790e-04	1.5035341510e-10	2	3.4593357820e-03	1.7693026930e-10	3	false	GAMG	4.6690557450e-03	3.9672754610e-05	4	true
0.074827416908    	DILUPBiCGStab	3.2008639200e-04	1.4803369810e-10	2	3.4488419560e-03	1.7781828030e-10	3	false	GAMG	4.5675770640e-03	3.8915525420e-05	4	true
0.0757089924384   	DILUPBiCGStab	3.2001192260e-04	1.4596952070e-10	2	3.4442384270e-03	1.7927035710e-10	3	false	GAMG	4.4540176600e-03	4.0988927820e-05	4	true
0.0765911295417   	DILUPBiCGStab	3.2008213190e-04	1.4399830790e-10	2	3.4364581210e-03	1.8146515780e-10	3	false	GAMG	4.4790104320e-03	3.9136162600e-05	4	true
0.0774738174298   	DILUPBiCGStab	3.2004832490e-04	1.4226923650e-10	2	3.4318222830e-03	1.8384191260e-10	3	false	GAMG	4.3411518880e-03	4.0469285750e-05	4	true
0.0783570484214   	DILUPBiCGStab	3.2017340260e-04	1.4057277740e-10	2	3.4230762340e-03	1.8751397290e-10	3	false	GAMG	4.3353704550e-03	3.9990720880e-05	4	true
0.0792408122345   	DILUPBiCGStab	3.2015347900e-04	1.3887181050e-10	2	3.4157516560e-03	1.9281234450e-10	3	false	GAMG	4.2855432500e-03	3.9851745960e-05	4	true
0.0801251009796   	DILUPBiCGStab	3.2026349350e-04	1.3742665720e-10	2	3.4072307910e-03	1.9940061300e-10	3	false	GAMG	4.1314703370e-03	3.9965326040e-05	4	true
0.0810099044551   	DILUPBiCGStab	3.2018807860e-04	1.3593921390e-10	2	3.4000027150e-03	2.0813398420e-10	3	false	GAMG	4.1435921230e-03	3.9233469870e-05	4	true
0.0818952152551   	DILUPBiCGStab	3.2023681510e-04	1.3453396240e-10	2	3.3911845470e-03	2.1802831690e-10	3	false	GAMG	3.9999290890e-03	3.9561866350e-05	4	true
0.0827810235247   	DILUPBiCGStab	3.2009991250e-04	1.3310971930e-10	2	3.3828420070e-03	2.3170315670e-10	3	false	GAMG	4.0085838410e-03	3.9538967290e-05	4	true
0.0836673218761   	DILUPBiCGStab	3.2008773760e-04	1.3177989270e-10	2	3.3733761700e-03	9.9326379360e-10	2	false	GAMG	3.9972481880e-03	3.8859913360e-05	4	true
0.0845541012077   	DILUPBiCGStab	3.1989830630e-04	1.3045110800e-10	2	3.3647458100e-03	9.8304971700e-10	2	false	GAMG	3.9952532040e-03	3.8892788990e-05	4	true
0.085441354472    	DILUPBiCGStab	3.1987374310e-04	1.2921278270e-10	2	3.3552165410e-03	9.7547591000e-10	2	false	GAMG	3.9932607440e-03	3.7711316410e-05	4	true
0.0863290730413   	DILUPBiCGStab	3.1969088780e-04	1.2799207680e-10	2	3.3470562830e-03	9.6853780340e-10	2	false	GAMG	3.9825021100e-03	3.7544424540e-05	4	true
0.0872172495644   	DILUPBiCGStab	3.1959027110e-04	1.2692383700e-10	2	3.3378733010e-03	9.6355075140e-10	2	false	GAMG	3.9907626470e-03	3.6894057270e-05	4	true
0.0881058765022   	DILUPBiCGStab	3.1940673400e-04	1.2573624460e-10	2	3.3297135020e-03	9.5924226220e-10	2	false	GAMG	3.9330040330e-03	3.7514416210e-05	4	true
0.0889949472573   	DILUPBiCGStab	3.1941114780e-04	1.2463409810e-10	2	3.3191554040e-03	9.5458362260e-10	2	false	GAMG	3.8823301790e-03	3.6954470250e-05	4	true
0.0898844541651   	DILUPBiCGStab	3.1927359990e-04	1.2358455170e-10	2	3.3097559060e-03	9.5213952070e-10	2	false	GAMG	3.9559208170e-03	3.6797109220e-05	4	true
0.0907743902548   	DILUPBiCGStab	3.1921952540e-04	1.2250353800e-10	2	3.2987057290e-03	9.5136292190e-10	2	false	GAMG	3.9256814220e-03	3.5619619570e-05	4	true
0.0916647481452   	DILUPBiCGStab	3.1907995820e-04	1.2150401430e-10	2	3.2881274200e-03	9.5292727360e-10	2	false	GAMG	3.8129234920e-03	3.5989318180e-05	4	true
0.0925555207237   	DILUPBiCGStab	3.1899238500e-04	1.2049480320e-10	2	3.2777791940e-03	9.5580196430e-10	2	false	GAMG	3.7612773720e-03	3.5703752990e-05	4	true
0.0934467014529   	DILUPBiCGStab	3.1875094840e-04	1.1951754790e-10	2	3.2672007890e-03	9.6045095080e-10	2	false	GAMG	3.8567899060e-03	3.5397000770e-05	4	true
0.0943382832708   	DILUPBiCGStab	3.1854512810e-04	1.1850230410e-10	2	3.2548737290e-03	9.6559466230e-10	2	false	GAMG	3.8639428070e-03	3.3578117820e-05	4	true
0.0952302604173   	DILUPBiCGStab	3.1827469340e-04	1.1764888910e-10	2	3.2456721290e-03	9.7188603060e-10	2	false	GAMG	3.7530214680e-03	3.5138597530e-05	4	true
0.0961226261735   	DILUPBiCGStab	3.1802087910e-04	1.1672085660e-10	2	3.2346618230e-03	9.7881487280e-10	2	false	GAMG	3.6860104890e-03	3.4754499490e-05	4	true
0.0970153749995   	DILUPBiCGStab	3.1766778250e-04	1.1588090890e-10	2	3.2244447130e-03	9.8576669800e-10	2	false	GAMG	3.7768822740e-03	3.4549488610e-05	4	true
0.0979085005073   	DILUPBiCGStab	3.1740013210e-04	1.1496287500e-10	2	3.2120018320e-03	9.9420289860e-10	2	false	GAMG	3.6785741820e-03	3.3591724170e-05	4	true
0.0988019975265   	DILUPBiCGStab	3.1709321650e-04	1.1417656070e-10	2	3.2020379310e-03	4.7944379610e-10	3	false	GAMG	3.5918029850e-03	3.3945217120e-05	4	true
0.099695859514    	DILUPBiCGStab	3.1687058750e-04	1.1328596690e-10	2	3.1902898860e-03	4.3345535330e-10	3	false	GAMG	3.6046785640e-03	3.3946517830e-05	4	true
0.10059008083     	DILUPBiCGStab	3.1657828130e-04	1.1251722700e-10	2	3.1779652130e-03	3.8671296450e-10	3	false	GAMG	3.6338670200e-03	3.3222394990e-05	4	true
0.101484655578    	DILUPBiCGStab	3.1637484080e-04	1.1163269780e-10	2	3.1666831110e-03	3.5937266320e-10	3	false	GAMG	3.6134745040e-03	3.2558341800e-05	4	true
0.102379578724    	DILUPBiCGStab	3.1605353800e-04	1.1092077260e-10	2	3.1558859570e-03	3.3010665860e-10	3	false	GAMG	3.6017106800e-03	3.2749451600e-05	4	true
0.103274843872    	DILUPBiCGStab	3.1579231820e-04	1.1006439700e-10	2	3.1430733190e-03	3.1377359070e-10	3	false	GAMG	3.6070585870e-03	3.2123224610e-05	4	true
0.104170446367    	DILUPBiCGStab	3.1542023910e-04	1.0940324560e-10	2	3.1326826300e-03	2.9395574440e-10	3	false	GAMG	3.5371743120e-03	3.2451475600e-05	4	true
0.105066380415    	DILUPBiCGStab	3.1506294270e-04	1.0853268430e-10	2	3.1203202770e-03	2.8241846980e-10	3	false	GAMG	3.5507238310e-03	3.2170621180e-05	4	true
0.105962640941    	DILUPBiCGStab	3.1458930160e-04	1.0791384660e-10	2	3.1089570290e-03	2.6646473670e-10	3	false	GAMG	3.5778006200e-03	3.2386450860e-05	4	true
0.106859222441    	DILUPBiCGStab	3.1419543680e-04	1.0706290610e-10	2	3.0958306750e-03	2.5872190180e-10	3	false	GAMG	3.6157583400e-03	3.1648394330e-05	4	true
0.107756120221    	DILUPBiCGStab	3.1372796370e-04	1.0643593450e-10	2	3.0833003540e-03	2.4551848540e-10	3	false	GAMG	3.6214723500e-03	3.1074233600e-05	4	true
0.108653328932    	DILUPBiCGStab	3.1339222520e-04	1.0555898520e-10	2	3.0720376530e-03	2.3965197480e-10	3	false	GAMG	3.6118059920e-03	3.0616883220e-05	4	true
0.109550844463    	DILUPBiCGStab	3.1301410730e-04	1.0492633110e-10	2	3.0595039710e-03	2.2964832340e-10	3	false	GAMG	3.5141359420e-03	3.1621678340e-05	4	true
0.110448661503    	DILUPBiCGStab	3.1266673030e-04	1.0410260850e-10	2	3.0466140360e-03	2.2506170180e-10	3	false	GAMG	3.4803942990e-03	3.0633925710e-05	4	true
0.111346775287    	DILUPBiCGStab	3.1220991570e-04	1.0353722950e-10	2	3.0347171510e-03	2.1636002920e-10	3	false	GAMG	3.5300146770e-03	3.0980335010e-05	4	true
0.112245180829    	DILUPBiCGStab	3.1180065280e-04	1.0268820150e-10	2	3.0217565930e-03	2.1209695490e-10	3	false	GAMG	3.5991953710e-03	3.0366901210e-05	4	true
0.113143873543    	DILUPBiCGStab	3.1133494020e-04	1.0212750490e-10	2	3.0075200270e-03	2.0489331540e-10	3	false	GAMG	3.6207739580e-03	2.9955913330e-05	4	true
0.114042849224    	DILUPBiCGStab	3.1088449900e-04	1.0128374450e-10	2	2.9957005280e-03	2.0156956180e-10	3	false	GAMG	3.5011986200e-03	2.9732745290e-05	4	true
0.114942103562    	DILUPBiCGStab	3.1034071500e-04	1.0079263450e-10	2	2.9846995250e-03	1.9487067340e-10	3	false	GAMG	3.4669263350e-03	3.0689441580e-05	4	true
0.115841631954    	DILUPBiCGStab	3.0986924650e-04	9.9988760020e-11	2	2.9717249130e-03	1.9170239390e-10	3	false	GAMG	3.4499177940e-03	2.9934927700e-05	4	true
0.116741430248    	DILUPBiCGStab	3.0937172160e-04	9.9480735600e-11	2	2.9579643030e-03	1.8601686230e-10	3	false	GAMG	3.4884787680e-03	3.0183308660e-05	4	true
0.117641493401    	DILUPBiCGStab	3.0896758410e-04	9.8620849060e-11	2	2.9438549310e-03	1.8341646250e-10	3	false	GAMG	3.4762655760e-03	2.8798084230e-05	4	true
