# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.00569830844264  	DILUPBiCGStab	1.1047717940e-03	2.9132401610e-10	3	8.2976644010e-03	1.7612644990e-10	3	false	GAMG	4.4792549910e-02	4.4213054940e-04	4	true
0.00650251078625  	DILUPBiCGStab	9.8017555770e-04	2.4133210900e-10	3	7.2090660610e-03	1.5231992730e-10	3	false	GAMG	3.0413220140e-02	1.5832247250e-04	5	true
0.00731469151052  	DILUPBiCGStab	8.9232983060e-04	2.0875105230e-10	3	6.5482347360e-03	1.3545605150e-10	3	false	GAMG	2.3265019430e-02	1.1773657340e-04	5	true
0.00813562521001  	DILUPBiCGStab	8.2716071990e-04	1.8816724540e-10	3	6.0966374680e-03	1.2377358690e-10	3	false	GAMG	1.8751934040e-02	1.8366238780e-04	4	true
0.00896574879922  	DILUPBiCGStab	7.7568861840e-04	1.7447291810e-10	3	5.7316757940e-03	1.1571215860e-10	3	false	GAMG	1.6820040750e-02	1.5916929400e-04	4	true
0.00980527057674  	DILUPBiCGStab	7.3441100410e-04	1.6423022660e-10	3	5.4221067740e-03	1.0970211880e-10	3	false	GAMG	1.4524183570e-02	1.3382794360e-04	4	true
0.0106542636472   	DILUPBiCGStab	7.0042892700e-04	1.5591118540e-10	3	5.1583915070e-03	1.0500755040e-10	3	false	GAMG	1.3678244670e-02	1.2421637080e-04	4	true
0.0115127232728   	DILUPBiCGStab	6.7167412140e-04	1.4882802350e-10	3	4.9324665500e-03	1.0119809980e-10	3	false	GAMG	1.2650641920e-02	1.1055344570e-04	4	true
0.0123805954066   	DILUPBiCGStab	6.4645284600e-04	1.4255196380e-10	3	4.7377694440e-03	9.8120745200e-11	3	false	GAMG	1.2309630980e-02	1.0763093240e-04	4	true
0.0132577880884   	DILUPBiCGStab	6.2365825280e-04	1.3684700870e-10	3	4.5750950960e-03	9.5687993460e-11	3	false	GAMG	1.1922572750e-02	1.0130826720e-04	4	true
0.0141441663167   	DILUPBiCGStab	6.0386786950e-04	1.3162826680e-10	3	4.4390369300e-03	9.3813828420e-11	3	false	GAMG	1.1815329270e-02	9.8280088600e-05	4	true
0.0150395478886   	DILUPBiCGStab	5.8563649570e-04	1.2687780530e-10	3	4.3293459760e-03	9.2181245380e-11	3	false	GAMG	1.1851246140e-02	9.5783895460e-05	4	true
0.0159437079487   	DILUPBiCGStab	5.6902618200e-04	1.2255431660e-10	3	4.2339397380e-03	9.0800450880e-11	3	false	GAMG	1.1977342500e-02	9.1960907800e-05	4	true
0.016856387396    	DILUPBiCGStab	5.5345897920e-04	1.1854546920e-10	3	4.1467188040e-03	8.9521106910e-11	3	false	GAMG	1.2255750680e-02	9.1187761650e-05	4	true
0.0177772988922   	DILUPBiCGStab	5.3911160950e-04	1.1478852330e-10	3	4.0658668600e-03	8.8290839200e-11	3	false	GAMG	1.2442490450e-02	8.7853744110e-05	4	true
0.0187061363926   	DILUPBiCGStab	5.2534637060e-04	1.1124868080e-10	3	4.0026946910e-03	8.7093723870e-11	3	false	GAMG	1.3025428710e-02	8.6314655050e-05	4	true
0.0196425846232   	DILUPBiCGStab	5.1251925950e-04	1.0791349480e-10	3	3.9528218140e-03	8.5899681070e-11	3	false	GAMG	1.3306197980e-02	8.4057932070e-05	4	true
0.0205863251133   	DILUPBiCGStab	5.0035666690e-04	1.0485287840e-10	3	3.9053428740e-03	8.4656544840e-11	3	false	GAMG	1.3909105890e-02	8.1140771010e-05	4	true
0.021537041421    	DILUPBiCGStab	4.8891145940e-04	1.0234647320e-10	3	3.8657487920e-03	9.9422141270e-10	3	false	GAMG	1.4033944300e-02	7.9159786710e-05	4	true
0.0224944246966   	DILUPBiCGStab	4.7825259290e-04	1.0038430600e-10	3	3.8261432310e-03	9.7429489280e-10	3	false	GAMG	1.4419307960e-02	7.6945756670e-05	4	true
0.0234581777976   	DILUPBiCGStab	4.6826573420e-04	9.8708299520e-11	3	3.7946179350e-03	9.5461243850e-10	3	false	GAMG	1.4535537090e-02	7.4941580650e-05	4	true
0.0244280165111   	DILUPBiCGStab	4.5900682800e-04	9.7249605680e-11	3	3.7641001590e-03	9.3488287650e-10	3	false	GAMG	1.4701938310e-02	7.2525168050e-05	4	true
0.0254036678856   	DILUPBiCGStab	4.5017641810e-04	9.5914667590e-11	3	3.7451463860e-03	9.1634969620e-10	3	false	GAMG	1.4741074560e-02	7.1685265480e-05	4	true
0.0263848726417   	DILUPBiCGStab	4.4194077990e-04	9.4631003640e-11	3	3.7234607500e-03	9.0052697220e-10	3	false	GAMG	1.4743613430e-02	1.4372951450e-04	3	true
0.02737138153     	DILUPBiCGStab	4.3407708350e-04	9.3445488290e-11	3	3.7111852790e-03	8.9048130950e-10	3	false	GAMG	1.4591011020e-02	1.3699284710e-04	3	true
0.0283629545539   	DILUPBiCGStab	4.2689906860e-04	9.2364670450e-11	3	3.6889983790e-03	8.8723172090e-10	3	false	GAMG	1.4521060480e-02	1.3392882720e-04	3	true
0.0293593591507   	DILUPBiCGStab	4.2002926840e-04	9.1419482860e-11	3	3.6808598810e-03	8.8807976030e-10	3	false	GAMG	1.4546033870e-02	1.3269451090e-04	3	true
0.0303603780586   	DILUPBiCGStab	4.1358488200e-04	9.0481778670e-11	3	3.6664446140e-03	8.9139942620e-10	3	false	GAMG	1.4218894930e-02	1.2830893760e-04	3	true
0.0313657967797   	DILUPBiCGStab	4.0740414300e-04	8.9669455190e-11	3	3.6612966350e-03	8.9591286870e-10	3	false	GAMG	1.4023986870e-02	1.2390526200e-04	3	true
0.0323754072125   	DILUPBiCGStab	4.0153926370e-04	8.8901450890e-11	3	3.6467929240e-03	9.0071056960e-10	3	false	GAMG	1.3778622450e-02	1.2447796480e-04	3	true
0.0333890092266   	DILUPBiCGStab	3.9615394660e-04	8.8294946540e-11	3	3.6425240560e-03	9.0762982410e-10	3	false	GAMG	1.3397629560e-02	1.1912148470e-04	3	true
0.0344064102685   	DILUPBiCGStab	3.9097808790e-04	8.7841910770e-11	3	3.6303320190e-03	9.1201500470e-10	3	false	GAMG	1.3030989990e-02	1.1808087130e-04	3	true
0.0354274251043   	DILUPBiCGStab	3.8618563010e-04	8.7470896240e-11	3	3.6304413270e-03	9.1729303770e-10	3	false	GAMG	1.2721229480e-02	1.1283664240e-04	3	true
0.0364518774811   	DILUPBiCGStab	3.8169277370e-04	8.7210591160e-11	3	3.6239379590e-03	9.2188432650e-10	3	false	GAMG	1.2262423650e-02	1.1245804560e-04	3	true
0.0374796003514   	DILUPBiCGStab	3.7745701650e-04	8.6939920530e-11	3	3.6253255540e-03	9.2584765550e-10	3	false	GAMG	1.1871205720e-02	1.0787809740e-04	3	true
0.0385104363595   	DILUPBiCGStab	3.7340294250e-04	8.6770342920e-11	3	3.6188969070e-03	9.2820723870e-10	3	false	GAMG	1.1376699160e-02	1.0699349570e-04	3	true
0.0395442385021   	DILUPBiCGStab	3.6966623570e-04	8.6491577610e-11	3	3.6175489410e-03	9.3043619850e-10	3	false	GAMG	1.0951755770e-02	1.0239273380e-04	3	true
0.0405807142401   	DILUPBiCGStab	3.6599503070e-04	8.6415128530e-11	3	3.6121631320e-03	9.2848997520e-10	3	false	GAMG	1.0395948420e-02	1.0071631240e-04	3	true
0.041619572952    	DILUPBiCGStab	3.6252635750e-04	8.5832374770e-11	3	3.6136832110e-03	9.2468225200e-10	3	false	GAMG	1.0023971220e-02	9.7100998080e-05	3	true
0.0426607340666   	DILUPBiCGStab	3.5914873930e-04	8.5333553170e-11	3	3.6061560200e-03	9.1601609480e-10	3	false	GAMG	9.4418384950e-03	4.0978687910e-05	4	true
0.0437041215653   	DILUPBiCGStab	3.5621048040e-04	8.4763546600e-11	3	3.6073180350e-03	9.0969512820e-10	3	false	GAMG	9.0618590070e-03	3.8638120180e-05	4	true
0.0447496637517   	DILUPBiCGStab	3.5318169090e-04	8.4203617640e-11	3	3.6000944490e-03	8.9906767660e-10	3	false	GAMG	8.4909118620e-03	3.8065886560e-05	4	true
0.0457972918916   	DILUPBiCGStab	3.5053143650e-04	8.3307862600e-11	3	3.6025920870e-03	8.8670656730e-10	3	false	GAMG	8.1255179800e-03	3.7315472310e-05	4	true
0.0468469411589   	DILUPBiCGStab	3.4776894440e-04	8.2400026470e-11	3	3.5970708850e-03	8.7413410490e-10	3	false	GAMG	7.5580715020e-03	3.7016885070e-05	4	true
0.0478985488881   	DILUPBiCGStab	3.4579097580e-04	9.8141122990e-10	2	3.6003128040e-03	8.6080044630e-10	3	false	GAMG	7.2213984220e-03	3.6182040520e-05	4	true
0.0489520547367   	DILUPBiCGStab	3.4349365300e-04	9.3861960830e-10	2	3.5947395020e-03	8.4442395050e-10	3	false	GAMG	6.7330855070e-03	3.4906787000e-05	4	true
0.0500074001969   	DILUPBiCGStab	3.4177061290e-04	8.9835356920e-10	2	3.5974122550e-03	8.2706271050e-10	3	false	GAMG	6.5534673060e-03	3.5929362320e-05	4	true
0.0510645289774   	DILUPBiCGStab	3.3987441400e-04	8.5599202370e-10	2	3.5890953590e-03	8.0918677640e-10	3	false	GAMG	6.0443382440e-03	3.2994981180e-05	4	true
0.0521233868136   	DILUPBiCGStab	3.3829413330e-04	8.1862602300e-10	2	3.5937281900e-03	7.8941008830e-10	3	false	GAMG	5.8046864980e-03	3.4802095390e-05	4	true
0.0531839212062   	DILUPBiCGStab	3.3644752340e-04	7.7905154130e-10	2	3.5918832120e-03	7.7091666880e-10	3	false	GAMG	5.6052048580e-03	3.4400646180e-05	4	true
0.0542460810022   	DILUPBiCGStab	3.3531381080e-04	7.4319425690e-10	2	3.5923133380e-03	7.5222559100e-10	3	false	GAMG	5.5303964740e-03	3.4729464720e-05	4	true
0.0553098176349   	DILUPBiCGStab	3.3375375980e-04	7.0982975150e-10	2	3.5879296340e-03	7.3530979650e-10	3	false	GAMG	5.4318737360e-03	3.7821556760e-05	4	true
0.0563750846528   	DILUPBiCGStab	3.3293746700e-04	6.7764152380e-10	2	3.5862689360e-03	7.1746627030e-10	3	false	GAMG	5.1564186650e-03	3.5922938320e-05	4	true
0.0574418359339   	DILUPBiCGStab	3.3165421980e-04	6.4740679230e-10	2	3.5832398200e-03	7.0042892020e-10	3	false	GAMG	5.0120597850e-03	3.6168016610e-05	4	true
0.0585100279914   	DILUPBiCGStab	3.3079840870e-04	6.2072691720e-10	2	3.5836493360e-03	6.8275476360e-10	3	false	GAMG	4.8415381320e-03	3.5331621260e-05	4	true
0.0595796180987   	DILUPBiCGStab	3.2966843510e-04	5.9388976640e-10	2	3.5800632380e-03	6.6408226080e-10	3	false	GAMG	5.0025431150e-03	3.5431575610e-05	4	true
0.060650564829    	DILUPBiCGStab	3.2889491640e-04	5.6966761820e-10	2	3.5785966850e-03	6.4304107470e-10	3	false	GAMG	4.8543949940e-03	3.5243223400e-05	4	true
0.0617228303373   	DILUPBiCGStab	3.2791664090e-04	5.4480382960e-10	2	3.5761564670e-03	6.2656098500e-10	3	false	GAMG	4.5121983260e-03	3.7597115830e-05	4	true
0.0627963768325   	DILUPBiCGStab	3.2728161540e-04	5.2199963260e-10	2	3.5752100120e-03	6.0907143560e-10	3	false	GAMG	4.4487255390e-03	3.6723859700e-05	4	true
0.0638711683704   	DILUPBiCGStab	3.2654704010e-04	5.0052124470e-10	2	3.5675585650e-03	5.9305092960e-10	3	false	GAMG	4.4612458160e-03	3.6437152230e-05	4	true
0.0649471722251   	DILUPBiCGStab	3.2585339890e-04	4.8270121510e-10	2	3.5702669990e-03	5.7778076710e-10	3	false	GAMG	4.2067039620e-03	3.7446543030e-05	4	true
0.0660243550868   	DILUPBiCGStab	3.2519873000e-04	4.6531842990e-10	2	3.5632656060e-03	5.6246305280e-10	3	false	GAMG	4.1117682320e-03	3.7536873570e-05	4	true
0.0671026855499   	DILUPBiCGStab	3.2455135320e-04	4.4901887870e-10	2	3.5608982050e-03	5.4921906700e-10	3	false	GAMG	3.9795172090e-03	3.7993428100e-05	4	true
0.0681821335803   	DILUPBiCGStab	3.2391374250e-04	4.3269544030e-10	2	3.5548430280e-03	5.3670213950e-10	3	false	GAMG	3.9158160680e-03	3.8978773080e-05	4	true
0.0692626704885   	DILUPBiCGStab	3.2346184440e-04	4.1788531750e-10	2	3.5511571810e-03	5.2226203150e-10	3	false	GAMG	3.8684982120e-03	2.1665369260e-05	5	true
0.0703442685138   	DILUPBiCGStab	3.2303599240e-04	4.0383814870e-10	2	3.5422048270e-03	5.0744659210e-10	3	false	GAMG	3.8858382520e-03	3.7830532870e-05	4	true
0.0714269019979   	DILUPBiCGStab	3.2264899280e-04	3.9184199640e-10	2	3.5389857530e-03	4.9317045710e-10	3	false	GAMG	3.7916697420e-03	2.1560174830e-05	5	true
0.0725105460531   	DILUPBiCGStab	3.2216467760e-04	3.8051546130e-10	2	3.5335954140e-03	4.8111096390e-10	3	false	GAMG	3.7317282350e-03	2.1412160210e-05	5	true
0.0735951763118   	DILUPBiCGStab	3.2176090900e-04	3.7068546640e-10	2	3.5305946480e-03	4.6926320770e-10	3	false	GAMG	3.5630870050e-03	2.2370925810e-05	5	true
0.0746807699865   	DILUPBiCGStab	3.2133629540e-04	3.5961114070e-10	2	3.5233862640e-03	4.5812403890e-10	3	false	GAMG	3.5133951310e-03	2.2002756260e-05	5	true
0.075767304755    	DILUPBiCGStab	3.2097436250e-04	3.5010141020e-10	2	3.5197267060e-03	4.4786494740e-10	3	false	GAMG	3.4029563900e-03	2.1101378460e-05	5	true
0.0768547579812   	DILUPBiCGStab	3.2060316080e-04	3.4031544660e-10	2	3.5113978140e-03	4.3967992290e-10	3	false	GAMG	3.2553690210e-03	2.1923889700e-05	5	true
0.0779431089879   	DILUPBiCGStab	3.2028061100e-04	3.3133058560e-10	2	3.5036899840e-03	4.3070748060e-10	3	false	GAMG	3.1288166000e-03	2.2502008220e-05	5	true
0.0790323380481   	DILUPBiCGStab	3.1993961430e-04	3.2293359890e-10	2	3.4949894200e-03	4.2220414900e-10	3	false	GAMG	3.1692551920e-03	2.2086754630e-05	5	true
0.080122425609    	DILUPBiCGStab	3.1966117640e-04	3.1517535540e-10	2	3.4876455480e-03	4.1397999600e-10	3	false	GAMG	3.1439520430e-03	2.1797198940e-05	5	true
0.0812133534693   	DILUPBiCGStab	3.1926806040e-04	3.0797885700e-10	2	3.4788640340e-03	4.0677496660e-10	3	false	GAMG	3.1012689140e-03	2.1833818350e-05	5	true
0.0823051038905   	DILUPBiCGStab	3.1893078690e-04	3.0099542660e-10	2	3.4729018860e-03	4.0075170530e-10	3	false	GAMG	3.0400969630e-03	2.2273231880e-05	5	true
0.0833976599743   	DILUPBiCGStab	3.1853349950e-04	2.9460298550e-10	2	3.4633905970e-03	3.9424791630e-10	3	false	GAMG	3.0813396360e-03	2.1437430840e-05	5	true
0.084491005175    	DILUPBiCGStab	3.1821767450e-04	2.8874969400e-10	2	3.4564706940e-03	3.8867447020e-10	3	false	GAMG	3.0858821230e-03	2.1483948180e-05	5	true
0.0855851237378   	DILUPBiCGStab	3.1779371520e-04	2.8269261760e-10	2	3.4458459160e-03	3.8429344570e-10	3	false	GAMG	2.9869920490e-03	2.1418555000e-05	5	true
0.086680000012    	DILUPBiCGStab	3.1747874440e-04	2.7740704280e-10	2	3.4391079950e-03	3.8047666010e-10	3	false	GAMG	2.8853274810e-03	2.1463160590e-05	5	true
0.0877756184186   	DILUPBiCGStab	3.1709441680e-04	2.7235633440e-10	2	3.4295051840e-03	3.7673289130e-10	3	false	GAMG	2.8989385420e-03	2.1637502990e-05	5	true
0.0888719639484   	DILUPBiCGStab	3.1685512090e-04	2.6732876900e-10	2	3.4203061190e-03	3.7436914250e-10	3	false	GAMG	2.8367788900e-03	2.1307822720e-05	5	true
0.0899690191616   	DILUPBiCGStab	3.1655234890e-04	2.6249619030e-10	2	3.4064483940e-03	3.7278269220e-10	3	false	GAMG	2.7593793500e-03	2.1107531490e-05	5	true
0.0910667697405   	DILUPBiCGStab	3.1629437310e-04	2.5813022630e-10	2	3.3975034230e-03	3.7150327460e-10	3	false	GAMG	2.8509195110e-03	2.0807424310e-05	5	true
0.0921652022659   	DILUPBiCGStab	3.1595458880e-04	2.5379971880e-10	2	3.3843882400e-03	3.7178085090e-10	3	false	GAMG	2.9133872780e-03	1.9861165170e-05	5	true
0.093264303608    	DILUPBiCGStab	3.1561319780e-04	2.4997907760e-10	2	3.3775785720e-03	3.7167522170e-10	3	false	GAMG	2.8018368740e-03	2.0628252570e-05	5	true
0.094364061149    	DILUPBiCGStab	3.1525003190e-04	2.4631165720e-10	2	3.3649561210e-03	3.7391230230e-10	3	false	GAMG	2.7945435070e-03	2.0385222320e-05	5	true
0.0954644622345   	DILUPBiCGStab	3.1490888960e-04	2.4291697920e-10	2	3.3548644040e-03	3.7664943640e-10	3	false	GAMG	2.6933342980e-03	2.0207062990e-05	5	true
0.0965654953111   	DILUPBiCGStab	3.1452941910e-04	2.3951425570e-10	2	3.3433142000e-03	3.8127012290e-10	3	false	GAMG	2.6776666340e-03	2.0462324540e-05	5	true
0.0976671477853   	DILUPBiCGStab	3.1418435990e-04	2.3638426200e-10	2	3.3322466540e-03	3.8723285020e-10	3	false	GAMG	2.6082633940e-03	1.9834315020e-05	5	true
0.0987694090271   	DILUPBiCGStab	3.1378660560e-04	2.3329851880e-10	2	3.3207210110e-03	3.9572025330e-10	3	false	GAMG	2.5617744310e-03	1.9931145330e-05	5	true
0.0998722667456   	DILUPBiCGStab	3.1340220480e-04	2.3031783410e-10	2	3.3095673700e-03	4.0601618270e-10	3	false	GAMG	2.5383972680e-03	1.9734896850e-05	5	true
0.10097571088     	DILUPBiCGStab	3.1306001370e-04	2.2741129810e-10	2	3.2963382120e-03	4.1892948810e-10	3	false	GAMG	2.5433517500e-03	1.9578407630e-05	5	true
0.102079729486    	DILUPBiCGStab	3.1273532040e-04	2.2458274190e-10	2	3.2840429040e-03	4.3486766000e-10	3	false	GAMG	2.5074886250e-03	1.9281144770e-05	5	true
0.103184313346    	DILUPBiCGStab	3.1237817310e-04	2.2184815080e-10	2	3.2716929530e-03	4.5458290220e-10	3	false	GAMG	2.5504178590e-03	1.9349688700e-05	5	true
0.104289450715    	DILUPBiCGStab	3.1204012910e-04	2.1923491610e-10	2	3.2591080740e-03	4.7545049440e-10	3	false	GAMG	2.5474752070e-03	1.8692064390e-05	5	true
0.105395133381    	DILUPBiCGStab	3.1163704690e-04	2.1675419180e-10	2	3.2468441610e-03	4.9922674050e-10	3	false	GAMG	2.5551265670e-03	1.8950342990e-05	5	true
0.10650134992     	DILUPBiCGStab	3.1123409560e-04	2.1439931660e-10	2	3.2340097030e-03	5.2664906610e-10	3	false	GAMG	2.4511913930e-03	1.8663057700e-05	5	true
0.107608092832    	DILUPBiCGStab	3.1077420560e-04	2.1208342710e-10	2	3.2206295410e-03	5.6122578920e-10	3	false	GAMG	2.4616221020e-03	1.8615472210e-05	5	true
0.108715350402    	DILUPBiCGStab	3.1031329710e-04	2.0972513710e-10	2	3.2083788260e-03	6.0042580960e-10	3	false	GAMG	2.4271532970e-03	1.8407458890e-05	5	true
0.109823115745    	DILUPBiCGStab	3.0982405740e-04	2.0743052940e-10	2	3.1945899360e-03	6.4653354420e-10	3	false	GAMG	2.4576006010e-03	1.7999378710e-05	5	true
0.11093137715     	DILUPBiCGStab	3.0937435140e-04	2.0518106740e-10	2	3.1805000230e-03	6.9875427110e-10	3	false	GAMG	2.4474270240e-03	1.7613723530e-05	5	true
0.112040128682    	DILUPBiCGStab	3.0885571160e-04	2.0299698450e-10	2	3.1687712370e-03	7.5456174480e-10	3	false	GAMG	2.3898701130e-03	1.7999500850e-05	5	true
0.113149358671    	DILUPBiCGStab	3.0845215360e-04	2.0107990950e-10	2	3.1545149660e-03	8.2152882190e-10	3	false	GAMG	2.3324647580e-03	1.7640063780e-05	5	true
0.114259061314    	DILUPBiCGStab	3.0801439870e-04	1.9910998170e-10	2	3.1403279460e-03	8.9201403360e-10	3	false	GAMG	2.3161211770e-03	1.7640100050e-05	5	true
0.115369225926    	DILUPBiCGStab	3.0757208660e-04	1.9721652880e-10	2	3.1266878740e-03	9.8652171470e-10	3	false	GAMG	2.3368095440e-03	1.7506734420e-05	5	true
0.116479846337    	DILUPBiCGStab	3.0710060390e-04	1.9530152300e-10	2	3.1128259990e-03	4.5407113300e-11	3	false	GAMG	2.3060182660e-03	1.7233809450e-05	5	true
0.117590912905    	DILUPBiCGStab	3.0660988450e-04	1.9350607930e-10	2	3.0997334120e-03	5.0642275660e-11	3	false	GAMG	2.2542900790e-03	1.7105994400e-05	5	true
0.118702419238    	DILUPBiCGStab	3.0607292970e-04	1.9169506660e-10	2	3.0856160230e-03	5.5690542690e-11	3	false	GAMG	2.2579955050e-03	1.7029076260e-05	5	true
0.119814356506    	DILUPBiCGStab	3.0553056730e-04	1.8994911250e-10	2	3.0715093250e-03	6.4320375300e-11	3	false	GAMG	2.2374848530e-03	1.6813558440e-05	5	true
0.120926718577    	DILUPBiCGStab	3.0494128590e-04	1.8808526770e-10	2	3.0575453810e-03	7.1226540570e-11	3	false	GAMG	2.1759077400e-03	1.6756990420e-05	5	true
0.122039497043    	DILUPBiCGStab	3.0437291890e-04	1.8647195370e-10	2	3.0432196640e-03	8.4480862170e-11	3	false	GAMG	2.1819734630e-03	1.6544011100e-05	5	true
0.123152685368    	DILUPBiCGStab	3.0377696780e-04	1.8471882860e-10	2	3.0290480370e-03	9.9115650490e-11	3	false	GAMG	2.1861729840e-03	1.6542562340e-05	5	true
0.124266276005    	DILUPBiCGStab	3.0326803760e-04	1.8314595250e-10	2	3.0144095410e-03	1.2472696490e-10	3	false	GAMG	2.2090135480e-03	1.6105094350e-05	5	true
0.125380261711    	DILUPBiCGStab	3.0275890110e-04	1.8155724910e-10	2	2.9997327240e-03	1.5629164130e-10	3	false	GAMG	2.1875418510e-03	1.5857405840e-05	5	true
0.126494635574    	DILUPBiCGStab	3.0223858860e-04	1.8014277270e-10	2	2.9865507360e-03	2.1399114840e-10	3	false	GAMG	2.1474639980e-03	1.6031732500e-05	5	true
0.127609390911    	DILUPBiCGStab	3.0167358690e-04	1.7857250700e-10	2	2.9722699920e-03	2.9878446670e-10	3	false	GAMG	2.1378268320e-03	1.5861661960e-05	5	true
0.128724521234    	DILUPBiCGStab	3.0109821580e-04	1.7716924560e-10	2	2.9580954760e-03	5.8989546810e-10	3	false	GAMG	2.1617723910e-03	1.5973186830e-05	5	true
0.129840019912    	DILUPBiCGStab	3.0048923790e-04	1.7559739260e-10	2	2.9434257720e-03	6.6293880410e-13	4	false	GAMG	2.1706941690e-03	1.5204457760e-05	5	true
0.130955881621    	DILUPBiCGStab	2.9986277970e-04	1.7417582320e-10	2	2.9303045680e-03	7.2521845600e-10	3	false	GAMG	2.1187377930e-03	1.5445225420e-05	5	true
0.13207209889     	DILUPBiCGStab	2.9920973500e-04	1.7272462930e-10	2	2.9151960320e-03	4.2713696930e-10	3	false	GAMG	2.0875990100e-03	1.5313459100e-05	5	true
0.133188666701    	DILUPBiCGStab	2.9858110050e-04	1.7132465080e-10	2	2.9005387590e-03	2.6735729360e-10	3	false	GAMG	2.0835054390e-03	1.5015479370e-05	5	true
0.134305577736    	DILUPBiCGStab	2.9787978870e-04	1.6978370580e-10	2	2.8865367020e-03	2.0184596530e-10	3	false	GAMG	2.0979582140e-03	1.4999350970e-05	5	true
0.135422827789    	DILUPBiCGStab	2.9726501210e-04	1.6842462670e-10	2	2.8719772610e-03	1.5985439250e-10	3	false	GAMG	2.0795962770e-03	1.5150505930e-05	5	true
0.136540409473    	DILUPBiCGStab	2.9669624030e-04	1.6687665930e-10	2	2.8562532990e-03	1.3018113420e-10	3	false	GAMG	2.1267674240e-03	1.4340661320e-05	5	true
0.137658318655    	DILUPBiCGStab	2.9610853530e-04	1.6558122380e-10	2	2.8417098290e-03	1.1392643220e-10	3	false	GAMG	2.1180141590e-03	1.4825414210e-05	5	true
0.138776548401    	DILUPBiCGStab	2.9549808560e-04	1.6408246680e-10	2	2.8279739170e-03	1.0014422750e-10	3	false	GAMG	2.0386945300e-03	1.4509054800e-05	5	true
0.139895095273    	DILUPBiCGStab	2.9487428950e-04	1.6275589940e-10	2	2.8137084240e-03	9.0930719610e-11	3	false	GAMG	1.9612339360e-03	1.4481169860e-05	5	true
0.141013952007    	DILUPBiCGStab	2.9421136420e-04	1.6129560940e-10	2	2.7987773250e-03	8.1970739220e-11	3	false	GAMG	1.9843346120e-03	1.4242346590e-05	5	true
0.142133115396    	DILUPBiCGStab	2.9355571710e-04	1.5999263410e-10	2	2.7838823650e-03	7.6513052730e-11	3	false	GAMG	1.9757811980e-03	1.4129792190e-05	5	true
0.143252578243    	DILUPBiCGStab	2.9286755900e-04	1.5851943030e-10	2	2.7694859280e-03	7.0300557300e-11	3	false	GAMG	1.9790771750e-03	1.4035895520e-05	5	true
0.144372337499    	DILUPBiCGStab	2.9219592280e-04	1.5728974480e-10	2	2.7546902050e-03	6.6775441830e-11	3	false	GAMG	1.9689635760e-03	1.3866182120e-05	5	true
0.145492386184    	DILUPBiCGStab	2.9150730860e-04	1.5585489380e-10	2	2.7398841050e-03	9.3462759980e-10	3	false	GAMG	1.9508001210e-03	1.3663643210e-05	5	true
0.146612721304    	DILUPBiCGStab	2.9085743290e-04	1.5458695350e-10	2	2.7253660400e-03	8.8054709200e-10	3	false	GAMG	1.9492810860e-03	1.3576893430e-05	5	true
