# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
6.66828830405e-05 	DILUPBiCGStab	1.1867511230e-03	7.8034108830e-10	2	3.0588485700e-02	4.3388567470e-11	3	false	GAMG	1.0000000000e+00	9.0482462880e-03	9	true
0.000145806042638 	DILUPBiCGStab	7.2768328830e-02	4.1045519990e-11	3	3.7128956690e-01	3.5628306200e-10	3	false	GAMG	2.6514118020e-01	1.9449252140e-03	7	true
0.000236374768683 	DILUPBiCGStab	9.8207199910e-02	1.1359274060e-10	3	4.3382423190e-01	1.3764143280e-10	3	false	GAMG	3.3159953610e-01	2.5748315090e-03	7	true
0.000341537757589 	DILUPBiCGStab	4.7226246710e-02	5.1489108100e-11	3	1.5064656980e-01	4.0309468320e-11	3	false	GAMG	6.1354205940e-01	5.2982458980e-03	7	true
0.000464897828408 	DILUPBiCGStab	9.8690060410e-03	4.9973647530e-11	3	9.8862668570e-02	7.4094955590e-11	3	false	GAMG	6.4046442480e-01	4.3421517070e-03	5	true
0.000608637604909 	DILUPBiCGStab	6.5892574210e-03	5.0358770910e-11	3	6.7454577790e-02	8.9235876340e-11	3	false	GAMG	4.6405873030e-01	3.0985172450e-03	6	true
0.000773686973875 	DILUPBiCGStab	2.8178150370e-03	7.1120583560e-11	3	2.7532319780e-02	1.0350434580e-10	3	false	GAMG	3.8114300010e-01	2.0278834590e-03	5	true
0.000960858578732 	DILUPBiCGStab	1.6693689570e-03	1.1210149020e-10	3	1.6510476170e-02	1.3057945510e-10	3	false	GAMG	2.7771455540e-01	1.7841026720e-03	5	true
0.00117030575656  	DILUPBiCGStab	1.1443097030e-03	1.6684650180e-10	3	1.1876428040e-02	2.0142724510e-10	3	false	GAMG	2.0607088100e-01	2.0499736580e-03	4	true
0.00139391756075  	DILUPBiCGStab	8.7238577570e-04	1.9271327610e-10	3	9.4737030720e-03	2.4525235400e-10	3	false	GAMG	1.5045595710e-01	8.5678847220e-04	5	true
0.00162055929781  	DILUPBiCGStab	6.7471256100e-04	1.7204909390e-10	3	7.3179896270e-03	2.1412786830e-10	3	false	GAMG	9.6116575070e-02	5.7750799250e-04	5	true
0.00185149586507  	DILUPBiCGStab	5.7140698440e-04	1.6018141970e-10	3	6.1119746490e-03	1.9657823580e-10	3	false	GAMG	6.6542172720e-02	3.8470546030e-04	5	true
0.00208754509032  	DILUPBiCGStab	5.0735826120e-04	1.5492314710e-10	3	5.2709009490e-03	1.9127065160e-10	3	false	GAMG	4.7043655520e-02	3.0416270610e-04	5	true
0.00232921888921  	DILUPBiCGStab	4.6181046120e-04	1.5374592030e-10	3	4.7616109260e-03	1.8904826180e-10	3	false	GAMG	3.7754567550e-02	2.5043325310e-04	5	true
0.00257432305295  	DILUPBiCGStab	4.2173141620e-04	1.4691877410e-10	3	4.3444970890e-03	1.7695288700e-10	3	false	GAMG	3.1204728470e-02	2.0806448940e-04	5	true
0.00282256434165  	DILUPBiCGStab	3.8903006650e-04	1.3958644440e-10	3	4.0221223820e-03	1.6342834700e-10	3	false	GAMG	2.7176351840e-02	1.7476465550e-04	5	true
0.00307411262442  	DILUPBiCGStab	3.6327917180e-04	1.3386669750e-10	3	3.7689407740e-03	1.5232051140e-10	3	false	GAMG	2.3834211810e-02	1.4702148330e-04	5	true
0.00332900794004  	DILUPBiCGStab	3.4328442120e-04	1.2943328740e-10	3	3.5656576660e-03	1.4342189320e-10	3	false	GAMG	2.1478611790e-02	1.2761390830e-04	5	true
0.00358719066632  	DILUPBiCGStab	3.2724632260e-04	1.2566659890e-10	3	3.3970302170e-03	1.3622001880e-10	3	false	GAMG	1.8894916070e-02	1.0795553460e-04	5	true
0.00384853430049  	DILUPBiCGStab	3.1364709230e-04	1.2221653050e-10	3	3.2551504380e-03	1.3019644840e-10	3	false	GAMG	1.7347430840e-02	9.2731839790e-05	5	true
0.0041128763682   	DILUPBiCGStab	3.0206664650e-04	1.1894539620e-10	3	3.1330916830e-03	1.2516930410e-10	3	false	GAMG	1.6011146900e-02	8.1976141760e-05	5	true
0.00438004322676  	DILUPBiCGStab	2.9214052410e-04	1.1575198130e-10	3	3.0249063000e-03	1.2085555140e-10	3	false	GAMG	1.5048037160e-02	1.3983882570e-04	4	true
0.00464987035175  	DILUPBiCGStab	2.8342829560e-04	1.1266266080e-10	3	2.9239260170e-03	1.1706863170e-10	3	false	GAMG	1.4457432570e-02	1.2688993490e-04	4	true
0.00492221334885  	DILUPBiCGStab	2.7561085610e-04	1.0973578660e-10	3	2.8297816780e-03	1.1348739820e-10	3	false	GAMG	1.4028659280e-02	1.1187333150e-04	4	true
0.00519695405392  	DILUPBiCGStab	2.6831715410e-04	1.0774332200e-10	3	2.7411448960e-03	1.1018999140e-10	3	false	GAMG	1.4019476270e-02	1.0794182440e-04	4	true
0.00547399975448  	DILUPBiCGStab	2.6140093630e-04	1.0677942140e-10	3	2.6653770330e-03	1.0711448860e-10	3	false	GAMG	1.3949460790e-02	9.8791165990e-05	4	true
0.00575327933341  	DILUPBiCGStab	2.5507718930e-04	1.0614466010e-10	3	2.5968097280e-03	1.0437966820e-10	3	false	GAMG	1.4408466380e-02	9.7945528770e-05	4	true
0.00603473823486  	DILUPBiCGStab	2.4943271340e-04	1.0576649920e-10	3	2.5374598760e-03	1.0180564010e-10	3	false	GAMG	1.4657609950e-02	9.6064360520e-05	4	true
0.00631833248645  	DILUPBiCGStab	2.4431342980e-04	1.0555189330e-10	3	2.4829541260e-03	9.9455679460e-11	3	false	GAMG	1.5337565490e-02	9.4878852840e-05	4	true
0.00660402426235  	DILUPBiCGStab	2.3957751430e-04	1.0549485480e-10	3	2.4357725260e-03	9.7162116840e-11	3	false	GAMG	1.5716097230e-02	9.4088777510e-05	4	true
0.00689177838269  	DILUPBiCGStab	2.3500129950e-04	1.0552719730e-10	3	2.3904882280e-03	9.4987445590e-11	3	false	GAMG	1.6488716830e-02	9.3138877370e-05	4	true
0.00718156012985  	DILUPBiCGStab	2.3073845120e-04	1.0563244840e-10	3	2.3528816160e-03	9.3233784650e-11	3	false	GAMG	1.6941720030e-02	9.0483673830e-05	4	true
0.0074733342702   	DILUPBiCGStab	2.2652162660e-04	1.0576126240e-10	3	2.3172698720e-03	9.2220368350e-11	3	false	GAMG	1.7611034930e-02	9.0828060390e-05	4	true
0.00776706485301  	DILUPBiCGStab	2.2259463310e-04	1.0588876280e-10	3	2.2872081490e-03	9.1337950340e-11	3	false	GAMG	1.8044892240e-02	1.6960335530e-04	3	true
0.00806271580325  	DILUPBiCGStab	2.1874963580e-04	1.0599061980e-10	3	2.2592986640e-03	9.0618022610e-11	3	false	GAMG	1.8645465870e-02	1.6947140910e-04	3	true
0.00836025058672  	DILUPBiCGStab	2.1512824320e-04	1.0604633240e-10	3	2.2328067540e-03	8.9828281170e-11	3	false	GAMG	1.8983379710e-02	1.6469840580e-04	3	true
0.00865963354967  	DILUPBiCGStab	2.1164948270e-04	1.0603439250e-10	3	2.2111170870e-03	8.9062239500e-11	3	false	GAMG	1.9425042400e-02	1.6162927000e-04	3	true
0.00896083104199  	DILUPBiCGStab	2.0833606440e-04	1.0594709320e-10	3	2.1878054260e-03	8.8143439710e-11	3	false	GAMG	1.9636393650e-02	1.5986394530e-04	3	true
0.00926381096469  	DILUPBiCGStab	2.0515006850e-04	1.0577950590e-10	3	2.1698442140e-03	8.7183256050e-11	3	false	GAMG	1.9940713580e-02	1.5257477930e-04	3	true
0.00956854260754  	DILUPBiCGStab	2.0210971130e-04	1.0550237560e-10	3	2.1509161910e-03	8.6010501850e-11	3	false	GAMG	2.0043224620e-02	1.5539628500e-04	3	true
0.00987499653487  	DILUPBiCGStab	1.9914280770e-04	1.0513274590e-10	3	2.1363979060e-03	8.4713088400e-11	3	false	GAMG	2.0130869140e-02	1.4372953560e-04	3	true
0.0101831440927   	DILUPBiCGStab	1.9634147880e-04	1.0466154450e-10	3	2.1226019050e-03	8.3198191630e-11	3	false	GAMG	2.0221039690e-02	1.4832647270e-04	3	true
0.0104929569188   	DILUPBiCGStab	1.9364730910e-04	1.0410393870e-10	3	2.1112938540e-03	8.1574132920e-11	3	false	GAMG	2.0340842440e-02	1.3728355760e-04	3	true
0.0108044066627   	DILUPBiCGStab	1.9113315430e-04	1.0344348440e-10	3	2.0999652900e-03	7.9780874510e-11	3	false	GAMG	2.0467869320e-02	1.4416565320e-04	3	true
0.0111174644559   	DILUPBiCGStab	1.8861206910e-04	9.9014140070e-10	2	2.0900900980e-03	7.7944526920e-11	3	false	GAMG	2.0726241490e-02	1.3617051130e-04	3	true
0.0114321007517   	DILUPBiCGStab	1.8619287300e-04	9.6463098120e-10	2	2.0796929080e-03	7.6019008800e-11	3	false	GAMG	2.0925278980e-02	1.3739794150e-04	3	true
0.0117482850813   	DILUPBiCGStab	1.8378001130e-04	9.3839111390e-10	2	2.0714552990e-03	7.4142942490e-11	3	false	GAMG	2.1232113540e-02	1.3037360330e-04	3	true
0.0120659854306   	DILUPBiCGStab	1.8145965890e-04	9.1194184580e-10	2	2.0626171720e-03	7.2212483860e-11	3	false	GAMG	2.1567863180e-02	1.3099958590e-04	3	true
0.0123851689811   	DILUPBiCGStab	1.7918036640e-04	8.8524256620e-10	2	2.0563306640e-03	7.0396442170e-11	3	false	GAMG	2.1994483410e-02	1.2705103310e-04	3	true
0.0127058021706   	DILUPBiCGStab	1.7700544540e-04	8.5866634010e-10	2	2.0492271790e-03	6.8529320200e-11	3	false	GAMG	2.2367723330e-02	1.2700426400e-04	3	true
0.0130278513807   	DILUPBiCGStab	1.7487990980e-04	8.3224650140e-10	2	2.0450257120e-03	6.6852751710e-11	3	false	GAMG	2.2692017400e-02	1.2233678890e-04	3	true
0.0133512832169   	DILUPBiCGStab	1.7282259770e-04	8.0613958970e-10	2	2.0387357020e-03	6.5105983270e-11	3	false	GAMG	2.3006400080e-02	1.2241350810e-04	3	true
0.0136760652684   	DILUPBiCGStab	1.7083062410e-04	7.8065350980e-10	2	2.0359202180e-03	6.3599919860e-11	3	false	GAMG	2.3257620150e-02	1.1888056190e-04	3	true
0.0140021661847   	DILUPBiCGStab	1.6888182460e-04	7.5568447490e-10	2	2.0295296070e-03	6.2028650170e-11	3	false	GAMG	2.3472623300e-02	1.1854717180e-04	3	true
0.0143295564014   	DILUPBiCGStab	1.6702717240e-04	7.3159116370e-10	2	2.0275971270e-03	6.0710092380e-11	3	false	GAMG	2.3647907870e-02	1.1631698900e-04	3	true
0.0146582081116   	DILUPBiCGStab	1.6520796200e-04	7.0807350380e-10	2	2.0216164290e-03	5.9297809750e-11	3	false	GAMG	2.3740872620e-02	1.1443381420e-04	3	true
0.0149880957948   	DILUPBiCGStab	1.6345506940e-04	6.8584741170e-10	2	2.0212979170e-03	5.8152907110e-11	3	false	GAMG	2.3783089790e-02	1.1342077890e-04	3	true
0.0153191959667   	DILUPBiCGStab	1.6172650870e-04	6.6442690590e-10	2	2.0175892810e-03	5.6920381190e-11	3	false	GAMG	2.3776019400e-02	1.1121963870e-04	3	true
0.0156514872294   	DILUPBiCGStab	1.6009283720e-04	6.4430664090e-10	2	2.0189773280e-03	5.5894008170e-11	3	false	GAMG	2.3748296740e-02	1.1070126230e-04	3	true
0.0159849499896   	DILUPBiCGStab	1.5847101700e-04	6.2508041640e-10	2	2.0158893820e-03	5.4810041350e-11	3	false	GAMG	2.3686182260e-02	1.0903124230e-04	3	true
0.0163195666611   	DILUPBiCGStab	1.5695165710e-04	6.0702846320e-10	2	2.0172076890e-03	5.3895529740e-11	3	false	GAMG	2.3588636000e-02	1.0787615560e-04	3	true
0.0166553211269   	DILUPBiCGStab	1.5543533580e-04	5.8958133330e-10	2	2.0141885020e-03	5.2911441550e-11	3	false	GAMG	2.3517304590e-02	1.0672892870e-04	3	true
0.0169921983637   	DILUPBiCGStab	1.5406116250e-04	5.7324987230e-10	2	2.0159264480e-03	5.2101651960e-11	3	false	GAMG	2.3403357040e-02	1.0513010180e-04	3	true
0.0173301839807   	DILUPBiCGStab	1.5265623590e-04	5.5767792890e-10	2	2.0136210080e-03	5.1218543190e-11	3	false	GAMG	2.3287290030e-02	1.0548542550e-04	3	true
0.0176692639809   	DILUPBiCGStab	1.5141485330e-04	5.4297755080e-10	2	2.0156501980e-03	5.0485298980e-11	3	false	GAMG	2.3129980580e-02	1.0295789670e-04	3	true
0.0180094243233   	DILUPBiCGStab	1.5011589500e-04	5.2886351230e-10	2	2.0132000880e-03	4.9779848210e-11	3	false	GAMG	2.2996737120e-02	1.0460908720e-04	3	true
0.018350651626    	DILUPBiCGStab	1.4900317960e-04	5.1573575830e-10	2	2.0158394310e-03	4.9105927550e-11	3	false	GAMG	2.2818447900e-02	1.0202597830e-04	3	true
0.0186929321891   	DILUPBiCGStab	1.4780684310e-04	5.0315698550e-10	2	2.0136708030e-03	4.8428372480e-11	3	false	GAMG	2.2665962430e-02	1.0253495040e-04	3	true
0.0190362512999   	DILUPBiCGStab	1.4677859020e-04	4.9076834130e-10	2	2.0169468190e-03	4.7819806390e-11	3	false	GAMG	2.2455106640e-02	1.0047668200e-04	3	true
0.0193805934377   	DILUPBiCGStab	1.4569489800e-04	4.7880960340e-10	2	2.0159972740e-03	4.7131534020e-11	3	false	GAMG	2.2280689560e-02	1.0004805790e-04	3	true
0.0197259421809   	DILUPBiCGStab	1.4477596360e-04	4.6751569850e-10	2	2.0212466180e-03	4.6554361190e-11	3	false	GAMG	2.2131413150e-02	9.9901734810e-05	3	true
0.0200721378077   	DILUPBiCGStab	1.4374142030e-04	4.5655340420e-10	2	2.0205525550e-03	4.5757795420e-11	3	false	GAMG	2.2045826150e-02	1.0037811130e-04	3	true
0.0204190036992   	DILUPBiCGStab	1.4276657780e-04	4.4423853890e-10	2	2.0244066730e-03	4.4935768210e-11	3	false	GAMG	2.1857146850e-02	1.0031466000e-04	3	true
0.0207665259776   	DILUPBiCGStab	1.4175517030e-04	4.3187333040e-10	2	2.0227373550e-03	4.4050535020e-11	3	false	GAMG	2.1672218790e-02	1.0030206800e-04	3	true
0.0211146925617   	DILUPBiCGStab	1.4087589880e-04	4.2017903390e-10	2	2.0270929870e-03	4.3259249080e-11	3	false	GAMG	2.1538353100e-02	1.0112852530e-04	3	true
0.0214634923122   	DILUPBiCGStab	1.3997703000e-04	4.0921630500e-10	2	2.0260254460e-03	4.2479072360e-11	3	false	GAMG	2.1358558280e-02	9.8971439120e-05	3	true
0.0218129153661   	DILUPBiCGStab	1.3919784680e-04	3.9868022330e-10	2	2.0289938670e-03	4.1747649180e-11	3	false	GAMG	2.1320289080e-02	1.0088251370e-04	3	true
0.0221629524824   	DILUPBiCGStab	1.3837632710e-04	3.8801064440e-10	2	2.0278634680e-03	4.0994410550e-11	3	false	GAMG	2.1162789770e-02	9.8861978400e-05	3	true
0.0225135953917   	DILUPBiCGStab	1.3765851690e-04	3.7792413310e-10	2	2.0309719740e-03	4.0295252550e-11	3	false	GAMG	2.0889010840e-02	9.9669546760e-05	3	true
0.022864836019    	DILUPBiCGStab	1.3689920310e-04	3.6774783580e-10	2	2.0301058380e-03	3.9553522770e-11	3	false	GAMG	2.0686747020e-02	9.7902415340e-05	3	true
0.0232166668903   	DILUPBiCGStab	1.3623783880e-04	3.5786790670e-10	2	2.0334031300e-03	3.8869546190e-11	3	false	GAMG	2.0501107610e-02	9.9151867850e-05	3	true
0.0235690805396   	DILUPBiCGStab	1.3555790740e-04	3.4863516080e-10	2	2.0330027300e-03	3.8225149880e-11	3	false	GAMG	2.0273011450e-02	9.6800563470e-05	3	true
0.0239220699636   	DILUPBiCGStab	1.3493757030e-04	3.3943730500e-10	2	2.0360031720e-03	9.9106140830e-10	3	false	GAMG	2.0107227610e-02	9.7758346040e-05	3	true
0.0242756279247   	DILUPBiCGStab	1.3430772330e-04	3.3055335210e-10	2	2.0359196150e-03	9.7004566990e-10	3	false	GAMG	1.9931070910e-02	9.5234570840e-05	3	true
0.0246297473437   	DILUPBiCGStab	1.3373143340e-04	3.2176607600e-10	2	2.0388661460e-03	9.4880359290e-10	3	false	GAMG	1.9735238480e-02	9.6441682400e-05	3	true
0.0249844207702   	DILUPBiCGStab	1.3318508910e-04	3.1335979570e-10	2	2.0385185400e-03	9.2662009120e-10	3	false	GAMG	1.9600176280e-02	9.5078145590e-05	3	true
0.0253396405722   	DILUPBiCGStab	1.3269533790e-04	3.0511292440e-10	2	2.0406595800e-03	9.0581482020e-10	3	false	GAMG	1.9470912540e-02	9.5398599680e-05	3	true
0.0256953993125   	DILUPBiCGStab	1.3222177630e-04	2.9658184450e-10	2	2.0406664190e-03	8.8424992000e-10	3	false	GAMG	1.9305628990e-02	9.2247465600e-05	3	true
0.0260516892678   	DILUPBiCGStab	1.3178228260e-04	2.8859188420e-10	2	2.0427939470e-03	8.6363357090e-10	3	false	GAMG	1.9173384460e-02	9.3902622910e-05	3	true
0.0264085026427   	DILUPBiCGStab	1.3133494640e-04	2.8113291150e-10	2	2.0443039950e-03	8.4611517150e-10	3	false	GAMG	1.9010512330e-02	9.2270547350e-05	3	true
0.0267658313651   	DILUPBiCGStab	1.3096343280e-04	2.7374023320e-10	2	2.0472798880e-03	8.2912757390e-10	3	false	GAMG	1.8920588620e-02	9.4648091300e-05	3	true
0.0271236672576   	DILUPBiCGStab	1.3055986000e-04	2.6664675990e-10	2	2.0496087440e-03	8.1113525100e-10	3	false	GAMG	1.8791163230e-02	9.0813952200e-05	3	true
0.0274820018623   	DILUPBiCGStab	1.3023872620e-04	2.5982050720e-10	2	2.0524631770e-03	7.9586899020e-10	3	false	GAMG	1.8607650120e-02	9.4571424840e-05	3	true
0.0278408267565   	DILUPBiCGStab	1.2989686640e-04	2.5285976630e-10	2	2.0542842010e-03	7.7808445350e-10	3	false	GAMG	1.8468809300e-02	9.0548573150e-05	3	true
0.0282001332755   	DILUPBiCGStab	1.2962723030e-04	2.4607999730e-10	2	2.0568260180e-03	7.6102011630e-10	3	false	GAMG	1.8463784890e-02	9.1046441630e-05	3	true
0.0285599126749   	DILUPBiCGStab	1.2925750410e-04	2.3950357290e-10	2	2.0591023270e-03	7.4387551540e-10	3	false	GAMG	1.8316983420e-02	9.0175673060e-05	3	true
0.0289201560644   	DILUPBiCGStab	1.2903220020e-04	2.3337655780e-10	2	2.0610326770e-03	7.2670800090e-10	3	false	GAMG	1.8398678910e-02	9.1693212360e-05	3	true
0.0292808546196   	DILUPBiCGStab	1.2871429490e-04	2.2759653210e-10	2	2.0631642750e-03	7.1028583150e-10	3	false	GAMG	1.8329784630e-02	9.1003690780e-05	3	true
0.0296419992836   	DILUPBiCGStab	1.2849728290e-04	2.2139153850e-10	2	2.0648599790e-03	6.9556483100e-10	3	false	GAMG	1.8197122240e-02	9.0634858660e-05	3	true
0.0300035811134   	DILUPBiCGStab	1.2819174700e-04	2.1536232000e-10	2	2.0678124160e-03	6.8078564430e-10	3	false	GAMG	1.8105867540e-02	9.0503349020e-05	3	true
0.0303655912367   	DILUPBiCGStab	1.2799323670e-04	2.0953873440e-10	2	2.0699195910e-03	6.6774167990e-10	3	false	GAMG	1.8191599000e-02	9.0038539620e-05	3	true
0.0307280208581   	DILUPBiCGStab	1.2772274870e-04	2.0389359620e-10	2	2.0726656310e-03	6.5412958200e-10	3	false	GAMG	1.8238999350e-02	8.9491728980e-05	3	true
0.031090861206    	DILUPBiCGStab	1.2750434270e-04	1.9898304250e-10	2	2.0753359160e-03	6.4049152990e-10	3	false	GAMG	1.8322896560e-02	9.1827386630e-05	3	true
0.0314541036776   	DILUPBiCGStab	1.2726359440e-04	1.9357445070e-10	2	2.0776127770e-03	6.2536564810e-10	3	false	GAMG	1.8428991360e-02	9.3879408840e-05	3	true
0.0318177397811   	DILUPBiCGStab	1.2711861730e-04	1.8828540110e-10	2	2.0783360670e-03	6.1063940370e-10	3	false	GAMG	1.8488714060e-02	9.3233526740e-05	3	true
0.0321817612195   	DILUPBiCGStab	1.2695584880e-04	1.8322365040e-10	2	2.0793176350e-03	5.9521330990e-10	3	false	GAMG	1.8622743030e-02	9.0492827160e-05	3	true
0.0325461598182   	DILUPBiCGStab	1.2677281590e-04	1.7871528170e-10	2	2.0815317640e-03	5.8138313520e-10	3	false	GAMG	1.8491807500e-02	9.0658816760e-05	3	true
0.0329109276607   	DILUPBiCGStab	1.2659185930e-04	1.7396884190e-10	2	2.0839591430e-03	5.6950806490e-10	3	false	GAMG	1.8594887820e-02	9.1316525540e-05	3	true
0.03327605699     	DILUPBiCGStab	1.2644306870e-04	1.6922420760e-10	2	2.0862206300e-03	5.5985564690e-10	3	false	GAMG	1.8777073800e-02	8.9952341610e-05	3	true
0.0336415402467   	DILUPBiCGStab	1.2627648610e-04	1.6510633180e-10	2	2.0886112430e-03	5.4797605190e-10	3	false	GAMG	1.8856448440e-02	9.4733993250e-05	3	true
0.0340073700211   	DILUPBiCGStab	1.2619534560e-04	1.6074980760e-10	2	2.0895633360e-03	5.3526836710e-10	3	false	GAMG	1.8963169390e-02	9.1979713920e-05	3	true
0.034373539104    	DILUPBiCGStab	1.2607470840e-04	1.5658030060e-10	2	2.0921822600e-03	5.2230222790e-10	3	false	GAMG	1.9014627090e-02	9.2313897960e-05	3	true
0.0347400405796   	DILUPBiCGStab	1.2594363430e-04	1.5257197170e-10	2	2.0949208520e-03	5.1281158790e-10	3	false	GAMG	1.9245855990e-02	9.1099088890e-05	3	true
0.0351068678454   	DILUPBiCGStab	1.2586339030e-04	1.4876677140e-10	2	2.0968604340e-03	5.0135454890e-10	3	false	GAMG	1.9234000890e-02	9.2415774370e-05	3	true
0.0354740143976   	DILUPBiCGStab	1.2573695820e-04	1.4530519520e-10	2	2.0994403900e-03	4.9133707640e-10	3	false	GAMG	1.9443585590e-02	9.3494510710e-05	3	true
0.0358414740319   	DILUPBiCGStab	1.2568862780e-04	1.4153740370e-10	2	2.1011269820e-03	4.8013946660e-10	3	false	GAMG	1.9579731510e-02	9.4835787480e-05	3	true
0.0362092406398   	DILUPBiCGStab	1.2559004500e-04	1.3802717230e-10	2	2.1031493130e-03	4.6919338420e-10	3	false	GAMG	1.9769525230e-02	9.3198573880e-05	3	true
0.0365773083069   	DILUPBiCGStab	1.2555737170e-04	1.3453833040e-10	2	2.1041097390e-03	4.5793056260e-10	3	false	GAMG	1.9855788010e-02	9.4691919280e-05	3	true
0.0369456713508   	DILUPBiCGStab	1.2548232010e-04	1.3117512900e-10	2	2.1064659660e-03	4.4777308340e-10	3	false	GAMG	2.0200453010e-02	9.4905275240e-05	3	true
0.0373143242312   	DILUPBiCGStab	1.2548920570e-04	1.2789637530e-10	2	2.1067349530e-03	4.3517377690e-10	3	false	GAMG	2.0348649810e-02	9.4370907840e-05	3	true
0.0376832616965   	DILUPBiCGStab	1.2538792240e-04	1.2508562410e-10	2	2.1108134860e-03	4.2607550350e-10	3	false	GAMG	2.0483537610e-02	9.4615237530e-05	3	true
0.0380524787224   	DILUPBiCGStab	1.2539684040e-04	1.2203164070e-10	2	2.1126347120e-03	4.1753097400e-10	3	false	GAMG	2.0689605590e-02	9.6988447760e-05	3	true
0.0384219705102   	DILUPBiCGStab	1.2531872940e-04	1.1915769440e-10	2	2.1172198760e-03	4.1028348420e-10	3	false	GAMG	2.0828865130e-02	9.7805219380e-05	3	true
0.0387917322864   	DILUPBiCGStab	1.2532771960e-04	1.1637160340e-10	2	2.1184926810e-03	4.0220958910e-10	3	false	GAMG	2.0911890980e-02	9.7476847950e-05	3	true
0.0391617594301   	DILUPBiCGStab	1.2527973440e-04	1.1370733470e-10	2	2.1204169140e-03	3.9236428200e-10	3	false	GAMG	2.1303804460e-02	9.6520856060e-05	3	true
0.0395320475104   	DILUPBiCGStab	1.2531940870e-04	1.1090670920e-10	2	2.1207899010e-03	3.8245518620e-10	3	false	GAMG	2.1381008930e-02	9.7088848960e-05	3	true
0.0399025923318   	DILUPBiCGStab	1.2526978410e-04	1.0849489620e-10	2	2.1226536200e-03	3.7330299630e-10	3	false	GAMG	2.1674037370e-02	9.6979420680e-05	3	true
0.0402733897602   	DILUPBiCGStab	1.2531689130e-04	1.0606804600e-10	2	2.1236685650e-03	3.6372744090e-10	3	false	GAMG	2.1702028520e-02	9.6940666000e-05	3	true
0.0406444359362   	DILUPBiCGStab	1.2526708430e-04	1.0390541450e-10	2	2.1276969590e-03	3.5604043960e-10	3	false	GAMG	2.1837961180e-02	9.6568637870e-05	3	true
0.0410157269388   	DILUPBiCGStab	1.2529567730e-04	1.0159573470e-10	2	2.1289332470e-03	3.4857699550e-10	3	false	GAMG	2.1978613040e-02	9.9377032180e-05	3	true
0.0413872590936   	DILUPBiCGStab	1.2529036660e-04	9.9320887320e-11	2	2.1310801460e-03	3.4140224580e-10	3	false	GAMG	2.2212283620e-02	9.9423714900e-05	3	true
0.0417590288054   	DILUPBiCGStab	1.2535243260e-04	9.7185565440e-11	2	2.1320160010e-03	3.3292254680e-10	3	false	GAMG	2.2375825960e-02	9.9271780700e-05	3	true
0.0421310326248   	DILUPBiCGStab	1.2535760730e-04	9.5009430650e-11	2	2.1336758800e-03	3.2435579820e-10	3	false	GAMG	2.2601248490e-02	9.8829378550e-05	3	true
0.0425032670868   	DILUPBiCGStab	1.2541132720e-04	9.3089129330e-11	2	2.1344901120e-03	3.1552819330e-10	3	false	GAMG	2.2835007950e-02	9.9732821730e-05	3	true
0.0428757290992   	DILUPBiCGStab	1.2542120950e-04	9.1160303270e-11	2	2.1357591410e-03	3.0723991270e-10	3	false	GAMG	2.3157452170e-02	1.0068764960e-04	3	true
0.0432484153976   	DILUPBiCGStab	1.2550016270e-04	8.9229580930e-11	2	2.1353365350e-03	2.9963244060e-10	3	false	GAMG	2.3467387980e-02	1.0303356330e-04	3	true
0.0436213230227   	DILUPBiCGStab	1.2555639620e-04	8.7259514900e-11	2	2.1350433650e-03	2.9174520890e-10	3	false	GAMG	2.3812610180e-02	9.6809006790e-05	3	true
0.0439944490863   	DILUPBiCGStab	1.2560044940e-04	8.5588542920e-11	2	2.1382052740e-03	2.8605904580e-10	3	false	GAMG	2.3762986380e-02	1.0135932000e-04	3	true
0.0443677906936   	DILUPBiCGStab	1.2563622390e-04	8.3870176780e-11	2	2.1403337440e-03	2.7859877120e-10	3	false	GAMG	2.4010448350e-02	1.0160793680e-04	3	true
0.0447413449323   	DILUPBiCGStab	1.2572954650e-04	8.2155503310e-11	2	2.1406954300e-03	2.7110139380e-10	3	false	GAMG	2.4331471100e-02	1.0203090500e-04	3	true
0.0451151090394   	DILUPBiCGStab	1.2576009040e-04	8.0461707370e-11	2	2.1419129320e-03	2.6375553440e-10	3	false	GAMG	2.4583478970e-02	1.0073472930e-04	3	true
0.0454890803024   	DILUPBiCGStab	1.2586384300e-04	7.8938398620e-11	2	2.1424192960e-03	2.5699413570e-10	3	false	GAMG	2.5012524740e-02	1.0272224060e-04	3	true
0.0458632561629   	DILUPBiCGStab	1.2587258410e-04	7.7396933880e-11	2	2.1443639230e-03	2.5016731870e-10	3	false	GAMG	2.5243180100e-02	1.0064413430e-04	3	true
0.0462376338997   	DILUPBiCGStab	1.2598616030e-04	7.6026709120e-11	2	2.1445448630e-03	2.4379721820e-10	3	false	GAMG	2.5585329240e-02	1.0029105420e-04	3	true
0.0466122110552   	DILUPBiCGStab	1.2595085770e-04	7.4835561230e-11	2	2.1487353870e-03	2.3880912490e-10	3	false	GAMG	2.5880549520e-02	1.0507386510e-04	3	true
0.0469869851809   	DILUPBiCGStab	1.2615670020e-04	7.3246522840e-11	2	2.1463140310e-03	2.3223732070e-10	3	false	GAMG	2.6286216780e-02	1.0159125310e-04	3	true
