# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.0116159688882   	DILUPBiCGStab	3.0073713800e-04	8.3238962810e-11	2	3.0727254320e-03	8.5412529970e-10	2	false	GAMG	1.6952352970e-02	9.6895470800e-05	4	true
0.0120351215497   	DILUPBiCGStab	2.9524129130e-04	8.2051855510e-11	2	3.0596598850e-03	8.3222511790e-10	2	false	GAMG	1.7153499860e-02	9.7132664030e-05	4	true
0.0124555327923   	DILUPBiCGStab	2.9008321920e-04	8.0832256730e-11	2	3.0514119460e-03	8.1344108320e-10	2	false	GAMG	1.7437961120e-02	9.1461859930e-05	4	true
0.0128771926911   	DILUPBiCGStab	2.8515757270e-04	7.9535005680e-11	2	3.0408059470e-03	7.9585403360e-10	2	false	GAMG	1.7728825580e-02	9.3193988680e-05	4	true
0.0133000838194   	DILUPBiCGStab	2.8052501040e-04	7.8190224330e-11	2	3.0366268860e-03	7.8034619830e-10	2	false	GAMG	1.8250650250e-02	1.8155579420e-04	3	true
0.0137241814898   	DILUPBiCGStab	2.7595700510e-04	7.6752200220e-11	2	3.0291757120e-03	7.6453387570e-10	2	false	GAMG	1.8601001700e-02	1.8558754150e-04	3	true
0.0141494535667   	DILUPBiCGStab	2.7156689600e-04	7.5204464450e-11	2	3.0302979090e-03	7.4982610480e-10	2	false	GAMG	1.9167689400e-02	1.7295861900e-04	3	true
0.0145758614431   	DILUPBiCGStab	2.6736722630e-04	7.3498612050e-11	2	3.0255641410e-03	7.3440846650e-10	2	false	GAMG	1.9649762010e-02	1.7482697110e-04	3	true
0.0150033613667   	DILUPBiCGStab	2.6336193440e-04	7.1745042060e-11	2	3.0264745300e-03	7.1916749330e-10	2	false	GAMG	2.0134310050e-02	1.6750920640e-04	3	true
0.0154318550666   	DILUPBiCGStab	2.5952085230e-04	6.9822707660e-11	2	3.0262340740e-03	7.0316311510e-10	2	false	GAMG	2.0585489790e-02	1.6868281330e-04	3	true
0.0158613034688   	DILUPBiCGStab	2.5578723520e-04	6.7884610860e-11	2	3.0292733720e-03	6.8713376840e-10	2	false	GAMG	2.1048353490e-02	1.6436233900e-04	3	true
0.0162916812676   	DILUPBiCGStab	2.5222661480e-04	6.5903363780e-11	2	3.0311034160e-03	6.7072575120e-10	2	false	GAMG	2.1657658280e-02	1.6709889670e-04	3	true
0.0167229647373   	DILUPBiCGStab	2.4882440320e-04	6.3987939110e-11	2	3.0351483600e-03	6.5450868900e-10	2	false	GAMG	2.2159988180e-02	1.6100375760e-04	3	true
0.0171551320174   	DILUPBiCGStab	2.4572486070e-04	6.1964611300e-11	2	3.0365892240e-03	6.3782566310e-10	2	false	GAMG	2.2637102120e-02	1.6562159210e-04	3	true
0.0175881634408   	DILUPBiCGStab	2.4260411700e-04	5.9975701680e-11	2	3.0436704040e-03	6.2189638980e-10	2	false	GAMG	2.2863466850e-02	1.5528528870e-04	3	true
0.0180220408305   	DILUPBiCGStab	2.3986203470e-04	5.8030750300e-11	2	3.0498004840e-03	6.0540124230e-10	2	false	GAMG	2.3197123450e-02	1.5759185690e-04	3	true
0.0184567200507   	DILUPBiCGStab	2.3712887620e-04	5.6163491380e-11	2	3.0562930050e-03	5.8884250000e-10	2	false	GAMG	2.3484762240e-02	1.5179322620e-04	3	true
0.01889216048     	DILUPBiCGStab	2.3474150800e-04	5.4293115810e-11	2	3.0610785480e-03	5.7255594860e-10	2	false	GAMG	2.3858370980e-02	1.5786557240e-04	3	true
0.0193283499259   	DILUPBiCGStab	2.3228621050e-04	5.2498407680e-11	2	3.0665561690e-03	5.5559215820e-10	2	false	GAMG	2.4090105100e-02	1.4844773980e-04	3	true
0.0197652802512   	DILUPBiCGStab	2.3028883440e-04	5.0695060620e-11	2	3.0708846990e-03	5.3833992020e-10	2	false	GAMG	2.4423117750e-02	1.5290723380e-04	3	true
0.020202946564    	DILUPBiCGStab	2.2807461190e-04	4.8926958190e-11	2	3.0782016390e-03	5.2324770010e-10	2	false	GAMG	2.4428541740e-02	1.4511775650e-04	3	true
0.0206413466097   	DILUPBiCGStab	2.2634477410e-04	4.7213778920e-11	2	3.0850386180e-03	5.0781678410e-10	2	false	GAMG	2.4615149040e-02	1.5112958680e-04	3	true
0.0210804797045   	DILUPBiCGStab	2.2447221740e-04	4.5609131610e-11	2	3.0936774830e-03	4.9263568370e-10	2	false	GAMG	2.4736631770e-02	1.4621261930e-04	3	true
0.0215203455696   	DILUPBiCGStab	2.2314769820e-04	4.4002255640e-11	2	3.1015756730e-03	4.7870245080e-10	2	false	GAMG	2.4883510240e-02	1.4960534890e-04	3	true
0.0219609431778   	DILUPBiCGStab	2.2164932260e-04	4.2451882740e-11	2	3.1105896360e-03	4.6428753840e-10	2	false	GAMG	2.4869504080e-02	1.4194769470e-04	3	true
0.0224022697225   	DILUPBiCGStab	2.2055683950e-04	9.9005084170e-10	2	3.1180504260e-03	4.5101443250e-10	2	false	GAMG	2.4970421320e-02	1.4847688510e-04	3	true
0.0228443208432   	DILUPBiCGStab	2.1933285340e-04	9.6140307060e-10	2	3.1262572590e-03	4.3673195750e-10	2	false	GAMG	2.5071456400e-02	1.4216873320e-04	3	true
0.0232870896935   	DILUPBiCGStab	2.1857935340e-04	9.3321133860e-10	2	3.1320245010e-03	4.2437192700e-10	2	false	GAMG	2.5252805210e-02	1.4697297050e-04	3	true
0.023730567604    	DILUPBiCGStab	2.1747614140e-04	9.0743592710e-10	2	3.1415273790e-03	4.1170733890e-10	2	false	GAMG	2.5359671560e-02	1.4066805020e-04	3	true
0.0241747431872   	DILUPBiCGStab	2.1677511610e-04	8.8188991210e-10	2	3.1477359310e-03	4.0052210160e-10	2	false	GAMG	2.5665983330e-02	1.4639734280e-04	3	true
0.0246196030555   	DILUPBiCGStab	2.1582361900e-04	8.5746021530e-10	2	3.1564500310e-03	3.8921620890e-10	2	false	GAMG	2.5659413390e-02	1.4210427280e-04	3	true
0.0250651323243   	DILUPBiCGStab	2.1534255180e-04	8.3366584530e-10	2	3.1609950730e-03	3.7729029630e-10	2	false	GAMG	2.5710915710e-02	1.4532122860e-04	3	true
0.0255113147713   	DILUPBiCGStab	2.1453687170e-04	8.1215959310e-10	2	3.1708451690e-03	3.6729922230e-10	2	false	GAMG	2.5648439280e-02	1.4030653790e-04	3	true
0.0259581324564   	DILUPBiCGStab	2.1403386870e-04	7.9059802480e-10	2	3.1753358320e-03	3.5719957020e-10	2	false	GAMG	2.5898176120e-02	1.4488142580e-04	3	true
0.0264055668971   	DILUPBiCGStab	2.1334903530e-04	7.7088215170e-10	2	3.1827565180e-03	3.4868211900e-10	2	false	GAMG	2.6083682260e-02	1.4198510320e-04	3	true
0.0268535990372   	DILUPBiCGStab	2.1291975190e-04	7.5080733750e-10	2	3.1863451810e-03	3.3986061990e-10	2	false	GAMG	2.6331201110e-02	1.4456981580e-04	3	true
0.0273022100431   	DILUPBiCGStab	2.1240302220e-04	7.3371415710e-10	2	3.1931264800e-03	3.3082789360e-10	2	false	GAMG	2.6412822630e-02	1.4088684830e-04	3	true
0.0277513811134   	DILUPBiCGStab	2.1209145520e-04	7.1586209820e-10	2	3.1980217320e-03	3.2211988660e-10	2	false	GAMG	2.6541299630e-02	1.4385469690e-04	3	true
0.0282010938375   	DILUPBiCGStab	2.1173047580e-04	6.9950185170e-10	2	3.2036712010e-03	3.1331269830e-10	2	false	GAMG	2.6744579140e-02	1.3872873780e-04	3	true
0.0286513308223   	DILUPBiCGStab	2.1144701690e-04	6.8308445030e-10	2	3.2089881490e-03	3.0518452950e-10	2	false	GAMG	2.6967753030e-02	1.4422974210e-04	3	true
0.029102075416    	DILUPBiCGStab	2.1115716990e-04	6.6831499040e-10	2	3.2154586610e-03	2.9663824690e-10	2	false	GAMG	2.7364163240e-02	1.4236213000e-04	3	true
0.0295533119752   	DILUPBiCGStab	2.1105157660e-04	6.5286034710e-10	2	3.2161753150e-03	2.8904601720e-10	2	false	GAMG	2.7769008990e-02	1.4326160560e-04	3	true
0.0300050264979   	DILUPBiCGStab	2.1088536610e-04	6.3991179310e-10	2	3.2254953530e-03	2.8236289080e-10	2	false	GAMG	2.8035091790e-02	1.4203035730e-04	3	true
0.0304572058097   	DILUPBiCGStab	2.1076330570e-04	6.2645434210e-10	2	3.2310655250e-03	2.7669637620e-10	2	false	GAMG	2.8004440950e-02	1.4366008220e-04	3	true
0.0309098376651   	DILUPBiCGStab	2.1063688380e-04	6.1432567650e-10	2	3.2385209240e-03	2.6959623800e-10	2	false	GAMG	2.8414177380e-02	1.3942882600e-04	3	true
0.031362911021    	DILUPBiCGStab	2.1058798450e-04	6.0163046790e-10	2	3.2419337910e-03	2.6440856400e-10	2	false	GAMG	2.8677367250e-02	1.4547634020e-04	3	true
0.0318164157332   	DILUPBiCGStab	2.1048449300e-04	5.9017204940e-10	2	3.2489602080e-03	2.5781268580e-10	2	false	GAMG	2.9169039850e-02	1.3837832670e-04	3	true
0.0322703431829   	DILUPBiCGStab	2.1044702230e-04	5.7891218110e-10	2	3.2551427380e-03	2.5316248650e-10	2	false	GAMG	2.9118374350e-02	1.4821931920e-04	3	true
0.0327246851218   	DILUPBiCGStab	2.1042907670e-04	5.6901887610e-10	2	3.2615477220e-03	2.4739526490e-10	2	false	GAMG	2.9353996940e-02	1.4069669980e-04	3	true
0.0331794339951   	DILUPBiCGStab	2.1051377800e-04	5.5830342370e-10	2	3.2609665770e-03	2.4184208600e-10	2	false	GAMG	2.9538776180e-02	1.4962218440e-04	3	true
0.0336345830708   	DILUPBiCGStab	2.1058392510e-04	5.4877745890e-10	2	3.2641542680e-03	2.3585112560e-10	2	false	GAMG	2.9815550500e-02	1.4145711360e-04	3	true
0.0340901258353   	DILUPBiCGStab	2.1068179140e-04	5.3881956750e-10	2	3.2663115300e-03	2.3054594720e-10	2	false	GAMG	3.0173556490e-02	1.5123390120e-04	3	true
0.0345460566006   	DILUPBiCGStab	2.1086486420e-04	5.2993872350e-10	2	3.2694895730e-03	2.2567284530e-10	2	false	GAMG	3.0735134790e-02	1.4572155490e-04	3	true
0.0350023692907   	DILUPBiCGStab	2.1100290100e-04	5.2051239180e-10	2	3.2674326150e-03	2.2149470130e-10	2	false	GAMG	3.1218760370e-02	1.4456609000e-04	3	true
0.0354590593529   	DILUPBiCGStab	2.1108828250e-04	5.1354836160e-10	2	3.2783270540e-03	2.1816411590e-10	2	false	GAMG	3.1234452410e-02	1.4765406790e-04	3	true
0.0359161223295   	DILUPBiCGStab	2.1131483070e-04	5.0496115410e-10	2	3.2779539150e-03	2.1369346400e-10	2	false	GAMG	3.1307535460e-02	1.5059147930e-04	3	true
0.0363735536921   	DILUPBiCGStab	2.1160325870e-04	4.9732662960e-10	2	3.2805137540e-03	2.0870337840e-10	2	false	GAMG	3.1638793550e-02	1.4058842630e-04	3	true
0.0368313493656   	DILUPBiCGStab	2.1170789380e-04	4.9002768910e-10	2	3.2842856600e-03	2.0521882320e-10	2	false	GAMG	3.1809234620e-02	1.5327465600e-04	3	true
0.0372895048931   	DILUPBiCGStab	2.1198800010e-04	4.8301471380e-10	2	3.2866321300e-03	2.0054036130e-10	2	false	GAMG	3.2125365190e-02	1.3979311860e-04	3	true
0.037748016531    	DILUPBiCGStab	2.1223476280e-04	4.7588522740e-10	2	3.2943660000e-03	1.9762076990e-10	2	false	GAMG	3.2176699360e-02	1.5017524320e-04	3	true
0.038206880063    	DILUPBiCGStab	2.1232462660e-04	4.7011065800e-10	2	3.2996807050e-03	1.9397273230e-10	2	false	GAMG	3.2414526110e-02	1.4138109350e-04	3	true
0.0386660911996   	DILUPBiCGStab	2.1263406740e-04	4.6324159490e-10	2	3.3020575070e-03	1.9041779860e-10	2	false	GAMG	3.2743762110e-02	1.4928660400e-04	3	true
0.0391256457189   	DILUPBiCGStab	2.1294122010e-04	4.5700015290e-10	2	3.3024682790e-03	1.8739483700e-10	2	false	GAMG	3.2775050520e-02	1.4080652360e-04	3	true
0.0395855394221   	DILUPBiCGStab	2.1346141900e-04	4.5009384800e-10	2	3.3015984200e-03	1.8426188790e-10	2	false	GAMG	3.3004723530e-02	1.4592110670e-04	3	true
0.0400457683174   	DILUPBiCGStab	2.1374859470e-04	4.4466033020e-10	2	3.3022966840e-03	1.8098931970e-10	2	false	GAMG	3.3320796200e-02	1.3895494060e-04	3	true
0.0405063284413   	DILUPBiCGStab	2.1414864380e-04	4.3804360170e-10	2	3.3013618200e-03	1.7754722920e-10	2	false	GAMG	3.3611327650e-02	1.4457494890e-04	3	true
0.0409672160689   	DILUPBiCGStab	2.1451775660e-04	4.3316595820e-10	2	3.3047864060e-03	1.7458912440e-10	2	false	GAMG	3.3890129930e-02	1.4127863650e-04	3	true
0.0414284274935   	DILUPBiCGStab	2.1482727500e-04	4.2697349480e-10	2	3.3066741460e-03	1.7149329230e-10	2	false	GAMG	3.4151690980e-02	1.4708517910e-04	3	true
0.0418899589613   	DILUPBiCGStab	2.1530197030e-04	4.2282206020e-10	2	3.3063402060e-03	1.6854707340e-10	2	false	GAMG	3.4336688340e-02	1.3880584490e-04	3	true
0.0423518064283   	DILUPBiCGStab	2.1554616180e-04	4.1724502560e-10	2	3.3073534100e-03	1.6583202240e-10	2	false	GAMG	3.4492930860e-02	1.4338154290e-04	3	true
0.0428139660937   	DILUPBiCGStab	2.1595822870e-04	4.1334818880e-10	2	3.3076955820e-03	1.6330199280e-10	2	false	GAMG	3.4533729700e-02	1.4057404180e-04	3	true
0.0432764340578   	DILUPBiCGStab	2.1633947170e-04	4.0760164180e-10	2	3.3089215520e-03	1.6086217120e-10	2	false	GAMG	3.4719971120e-02	1.4268571580e-04	3	true
0.0437392066576   	DILUPBiCGStab	2.1669756660e-04	4.0409657440e-10	2	3.3107091570e-03	1.5891129590e-10	2	false	GAMG	3.4564327710e-02	1.3660446110e-04	3	true
0.0442022801768   	DILUPBiCGStab	2.1701072560e-04	3.9929581380e-10	2	3.3118476890e-03	1.5627228990e-10	2	false	GAMG	3.4454009490e-02	1.4399488930e-04	3	true
0.044665650827    	DILUPBiCGStab	2.1733014670e-04	3.9592351780e-10	2	3.3121744560e-03	1.5427685240e-10	2	false	GAMG	3.4392266640e-02	1.3564165520e-04	3	true
0.0451293146117   	DILUPBiCGStab	2.1769091960e-04	3.9144210840e-10	2	3.3091524720e-03	1.5165295960e-10	2	false	GAMG	3.4398934920e-02	1.4391455620e-04	3	true
0.045593267867    	DILUPBiCGStab	2.1803081130e-04	3.8844241610e-10	2	3.3059456780e-03	1.4949842000e-10	2	false	GAMG	3.4270544060e-02	1.3119693320e-04	3	true
0.0460575070492   	DILUPBiCGStab	2.1839687580e-04	3.8472821560e-10	2	3.3050225690e-03	1.4720489020e-10	2	false	GAMG	3.3928357930e-02	1.4019116520e-04	3	true
0.0465220285611   	DILUPBiCGStab	2.1871583970e-04	3.8305053240e-10	2	3.3042031180e-03	1.4549774310e-10	2	false	GAMG	3.3970728350e-02	1.3051124180e-04	3	true
0.0469868287006   	DILUPBiCGStab	2.1901959480e-04	3.8044636620e-10	2	3.3042513500e-03	1.4301340550e-10	2	false	GAMG	3.3678856300e-02	1.3514715230e-04	3	true
0.047451904399    	DILUPBiCGStab	2.1932888640e-04	3.7922586110e-10	2	3.3048660800e-03	1.4184290900e-10	2	false	GAMG	3.3328718430e-02	1.3428053540e-04	3	true
0.0479172517071   	DILUPBiCGStab	2.1987710990e-04	3.7647690760e-10	2	3.3004237980e-03	1.3971385610e-10	2	false	GAMG	3.2887731400e-02	1.3092176170e-04	3	true
0.0483828675788   	DILUPBiCGStab	2.2024222210e-04	3.7555522690e-10	2	3.3007507300e-03	1.3959503460e-10	2	false	GAMG	3.2164178090e-02	1.2995435950e-04	3	true
0.0488487477101   	DILUPBiCGStab	2.2072216430e-04	3.7363074010e-10	2	3.2983819670e-03	1.3802841870e-10	2	false	GAMG	3.1603490230e-02	1.2816932680e-04	3	true
0.0493148894156   	DILUPBiCGStab	2.2102367950e-04	3.7295263260e-10	2	3.2968260270e-03	1.3782153610e-10	2	false	GAMG	3.0796916730e-02	1.2592986500e-04	3	true
0.04978128908     	DILUPBiCGStab	2.2143661370e-04	3.7087887820e-10	2	3.2963149630e-03	1.3625409360e-10	2	false	GAMG	3.0206438730e-02	1.2717556910e-04	3	true
0.0502479437884   	DILUPBiCGStab	2.2166934580e-04	3.7019101540e-10	2	3.2917269730e-03	1.3565273070e-10	2	false	GAMG	2.9404010980e-02	1.2279125050e-04	3	true
0.0507148500313   	DILUPBiCGStab	2.2212003060e-04	3.6822894180e-10	2	3.2902838260e-03	1.3439380360e-10	2	false	GAMG	2.8680794970e-02	1.2444449030e-04	3	true
0.051182004586    	DILUPBiCGStab	2.2238734870e-04	3.6796686950e-10	2	3.2839631230e-03	1.3384850950e-10	2	false	GAMG	2.8041412020e-02	1.1761330130e-04	3	true
0.0516494041253   	DILUPBiCGStab	2.2282688050e-04	3.6574192730e-10	2	3.2828686630e-03	1.3289851230e-10	2	false	GAMG	2.7502875170e-02	1.2149357570e-04	3	true
0.0521170452221   	DILUPBiCGStab	2.2306808640e-04	3.6554892430e-10	2	3.2746184520e-03	1.3270062080e-10	2	false	GAMG	2.7002694670e-02	1.1499285480e-04	3	true
0.0525849247067   	DILUPBiCGStab	2.2346120470e-04	3.6331992630e-10	2	3.2738088800e-03	1.3193726670e-10	2	false	GAMG	2.6385894980e-02	1.1560657850e-04	3	true
0.0530530398841   	DILUPBiCGStab	2.2366111680e-04	3.6313463570e-10	2	3.2704816740e-03	1.3206062090e-10	2	false	GAMG	2.5858924690e-02	1.1380002500e-04	3	true
0.0535213871525   	DILUPBiCGStab	2.2398535110e-04	3.6096440040e-10	2	3.2660092310e-03	1.3090724390e-10	2	false	GAMG	2.5302046170e-02	1.1270724040e-04	3	true
0.0539899643444   	DILUPBiCGStab	2.2421351290e-04	3.6076275020e-10	2	3.2628892680e-03	1.3123058160e-10	2	false	GAMG	2.4766471070e-02	1.1238576370e-04	3	true
0.0544587683747   	DILUPBiCGStab	2.2466151030e-04	3.5861403030e-10	2	3.2590964360e-03	1.3048614390e-10	2	false	GAMG	2.4145459670e-02	1.1111270630e-04	3	true
0.0549277967276   	DILUPBiCGStab	2.2488250500e-04	3.5895261740e-10	2	3.2555801030e-03	1.3088230780e-10	2	false	GAMG	2.3546600910e-02	1.0800643570e-04	3	true
0.0553970463608   	DILUPBiCGStab	2.2529560870e-04	3.5712104790e-10	2	3.2520058090e-03	1.3002739140e-10	2	false	GAMG	2.2983317690e-02	1.0923139350e-04	3	true
0.0558665145378   	DILUPBiCGStab	2.2551801300e-04	3.5723660860e-10	2	3.2468396730e-03	1.3052986420e-10	2	false	GAMG	2.2456663610e-02	1.0381394050e-04	3	true
0.0563361982647   	DILUPBiCGStab	2.2585918730e-04	3.5463226800e-10	2	3.2420695990e-03	1.2972129710e-10	2	false	GAMG	2.1906150630e-02	1.0679217360e-04	3	true
0.0568060948345   	DILUPBiCGStab	2.2603671690e-04	3.5475886530e-10	2	3.2365363920e-03	1.3054299110e-10	2	false	GAMG	2.1525245270e-02	1.0222866900e-04	3	true
0.0572762014331   	DILUPBiCGStab	2.2634773480e-04	3.5200333390e-10	2	3.2304649840e-03	1.2965082530e-10	2	false	GAMG	2.1055048220e-02	1.0373733490e-04	3	true
0.0577465152493   	DILUPBiCGStab	2.2651150540e-04	3.5196581800e-10	2	3.2241271390e-03	1.3059511330e-10	2	false	GAMG	2.0845979560e-02	1.0057727850e-04	3	true
0.0582170330906   	DILUPBiCGStab	2.2681360450e-04	3.4928239280e-10	2	3.2168685570e-03	1.2977385450e-10	2	false	GAMG	2.0604805730e-02	1.0123103770e-04	3	true
0.0586877535219   	DILUPBiCGStab	2.2693165610e-04	3.4973327590e-10	2	3.2129989370e-03	1.3103369460e-10	2	false	GAMG	2.0231968240e-02	9.9095524920e-05	3	true
0.0591586735576   	DILUPBiCGStab	2.2718735340e-04	3.4708090900e-10	2	3.2055404890e-03	1.3021420160e-10	2	false	GAMG	1.9975017880e-02	1.0022984510e-04	3	true
0.0596297907887   	DILUPBiCGStab	2.2726130270e-04	3.4740179180e-10	2	3.1995516350e-03	1.3127417380e-10	2	false	GAMG	1.9818955670e-02	9.7166002780e-05	3	true
0.0601011029868   	DILUPBiCGStab	2.2743380180e-04	3.4497174560e-10	2	3.1950485460e-03	1.3041674810e-10	2	false	GAMG	1.9574675800e-02	9.8738268850e-05	3	true
0.0605726082253   	DILUPBiCGStab	2.2746324360e-04	3.4518784980e-10	2	3.1888086260e-03	1.3149073850e-10	2	false	GAMG	1.9291237390e-02	9.4547994520e-05	3	true
0.0610443042182   	DILUPBiCGStab	2.2756127930e-04	3.4243926680e-10	2	3.1843579780e-03	1.3063983450e-10	2	false	GAMG	1.9018526230e-02	9.9101652770e-05	3	true
0.0615161886044   	DILUPBiCGStab	2.2768526750e-04	3.4264531930e-10	2	3.1776751160e-03	1.3151579740e-10	2	false	GAMG	1.8750953570e-02	9.4515117790e-05	3	true
0.0619882589658   	DILUPBiCGStab	2.2785452360e-04	3.4010688480e-10	2	3.1716707790e-03	1.3050488920e-10	2	false	GAMG	1.8488975490e-02	9.5184873790e-05	3	true
0.0624605131514   	DILUPBiCGStab	2.2793396740e-04	3.4012264710e-10	2	3.1661134940e-03	1.3145116640e-10	2	false	GAMG	1.8199181220e-02	9.3914308670e-05	3	true
