# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.0730647684325   	DILUPBiCGStab	5.0736403240e-04	3.4595149560e-10	2	4.9548646620e-03	8.4122225190e-11	2	false	GAMG	6.8070251360e-03	4.6577386090e-05	4	true
0.0741900591308   	DILUPBiCGStab	5.0792118970e-04	3.3627155030e-10	2	4.9132467510e-03	8.5256941490e-11	2	false	GAMG	6.6053304010e-03	4.9741614950e-05	4	true
0.0753155833457   	DILUPBiCGStab	5.0872214280e-04	3.2599954850e-10	2	4.8595438580e-03	8.5057577670e-11	2	false	GAMG	6.4499028990e-03	5.5644187950e-05	4	true
0.076441323383    	DILUPBiCGStab	5.0976392890e-04	3.1745900410e-10	2	4.8122657210e-03	8.6802062340e-11	2	false	GAMG	6.0239012230e-03	4.7455311820e-05	4	true
0.0775672579484   	DILUPBiCGStab	5.1014850380e-04	3.0951308630e-10	2	4.7684764610e-03	8.5008694760e-11	2	false	GAMG	7.1465328990e-03	4.9411395070e-05	4	true
0.0786933749345   	DILUPBiCGStab	5.0951567550e-04	3.0103149970e-10	2	4.7315217250e-03	8.5417043150e-11	2	false	GAMG	7.2661889890e-03	4.7766988910e-05	4	true
0.079819681489    	DILUPBiCGStab	5.0879419640e-04	2.9160651620e-10	2	4.7643388690e-03	8.7192059300e-11	2	false	GAMG	5.5694309690e-03	4.0909184370e-05	4	true
0.0809461558005   	DILUPBiCGStab	5.0791316490e-04	2.8517162760e-10	2	4.7444011120e-03	8.6119631980e-11	2	false	GAMG	5.3370818560e-03	3.9313149880e-05	4	true
0.0820727804707   	DILUPBiCGStab	5.0689697690e-04	2.7791958400e-10	2	4.7127347690e-03	8.4001109970e-11	2	false	GAMG	5.2570859610e-03	4.0737101500e-05	4	true
0.0831995428296   	DILUPBiCGStab	5.0581790600e-04	2.7131517510e-10	2	4.6769438200e-03	8.3336964000e-11	2	false	GAMG	5.1418441720e-03	3.8415053210e-05	4	true
0.084326434799    	DILUPBiCGStab	5.0486421010e-04	2.6454306210e-10	2	4.6416929540e-03	8.1617987050e-11	2	false	GAMG	5.2257855730e-03	3.9941846200e-05	4	true
0.0854534475538   	DILUPBiCGStab	5.0411173640e-04	2.5853939210e-10	2	4.6088202650e-03	8.1222199190e-11	2	false	GAMG	5.2439332700e-03	3.6339356570e-05	4	true
0.0865805723296   	DILUPBiCGStab	5.0371409500e-04	2.5196810310e-10	2	4.5801679840e-03	7.9354986950e-11	2	false	GAMG	5.1839950530e-03	3.4203324310e-05	4	true
0.0877078018237   	DILUPBiCGStab	5.0330581460e-04	2.4625612390e-10	2	4.5511188600e-03	7.8373093460e-11	2	false	GAMG	5.0166335140e-03	3.5148032110e-05	4	true
0.0888351265453   	DILUPBiCGStab	5.0271312480e-04	2.4042738640e-10	2	4.5224670410e-03	7.6529932980e-11	2	false	GAMG	4.9411587980e-03	3.6033317110e-05	4	true
0.0899625383561   	DILUPBiCGStab	5.0197661730e-04	2.3650793520e-10	2	4.4948232400e-03	7.5105255970e-11	2	false	GAMG	4.8395340780e-03	3.5754092960e-05	4	true
0.0910900297639   	DILUPBiCGStab	5.0126150720e-04	2.3100078620e-10	2	4.4635862940e-03	7.3901798360e-11	2	false	GAMG	4.8178635220e-03	3.4013944610e-05	4	true
0.0922175936429   	DILUPBiCGStab	5.0041843840e-04	2.2644334820e-10	2	4.4299233980e-03	7.2920878920e-11	2	false	GAMG	4.8922872180e-03	3.3761796610e-05	4	true
0.0933452232011   	DILUPBiCGStab	4.9949170730e-04	2.2059754640e-10	2	4.3928077790e-03	7.2328294350e-11	2	false	GAMG	5.1212484640e-03	3.3720146320e-05	4	true
0.0944729104602   	DILUPBiCGStab	4.9848913690e-04	2.1668573110e-10	2	4.3486184360e-03	7.0879617200e-11	2	false	GAMG	5.6829895380e-03	3.4986718200e-05	4	true
0.0956006467279   	DILUPBiCGStab	4.9770696420e-04	2.1148539340e-10	2	4.3007822810e-03	7.0373843020e-11	2	false	GAMG	5.8267209700e-03	3.1370120750e-05	4	true
0.0967284379018   	DILUPBiCGStab	4.9565483610e-04	2.0616268570e-10	2	4.2969484810e-03	7.0450164950e-11	2	false	GAMG	5.5500460080e-03	3.4199419500e-05	4	true
0.0978562788855   	DILUPBiCGStab	4.9414630600e-04	2.0099568440e-10	2	4.2859402920e-03	7.1013666400e-11	2	false	GAMG	5.0115763430e-03	3.4123857760e-05	4	true
0.0989841578915   	DILUPBiCGStab	4.9221011420e-04	1.9794397350e-10	2	4.2611884440e-03	6.9031169430e-11	2	false	GAMG	5.0353139060e-03	3.2062487060e-05	4	true
0.10011206858     	DILUPBiCGStab	4.9039902670e-04	1.9306320330e-10	2	4.2324275750e-03	6.8981419700e-11	2	false	GAMG	4.9420022610e-03	3.2674009870e-05	4	true
0.101240004823    	DILUPBiCGStab	4.8868281040e-04	1.9063259020e-10	2	4.2054737770e-03	6.7384533280e-11	2	false	GAMG	4.9932238680e-03	3.2462532120e-05	4	true
0.102367961379    	DILUPBiCGStab	4.8727339750e-04	1.8593094720e-10	2	4.1712782040e-03	6.7460307730e-11	2	false	GAMG	4.9442922940e-03	3.2244341200e-05	4	true
0.103495932419    	DILUPBiCGStab	4.8609080380e-04	1.8294378610e-10	2	4.1413988180e-03	6.5909241000e-11	2	false	GAMG	4.7882676700e-03	2.9769698550e-05	4	true
0.104623911617    	DILUPBiCGStab	4.8535996900e-04	1.7859679570e-10	2	4.1080766120e-03	6.6031320630e-11	2	false	GAMG	4.9630381840e-03	3.2239561090e-05	4	true
0.105751890787    	DILUPBiCGStab	4.8492319620e-04	1.7603159130e-10	2	4.0756574240e-03	6.6243860290e-11	2	false	GAMG	4.7359067090e-03	2.9162968590e-05	4	true
0.106879863754    	DILUPBiCGStab	4.8379768790e-04	1.7204554680e-10	2	4.0513984860e-03	6.5467227290e-11	2	false	GAMG	4.8998729100e-03	3.2184761240e-05	4	true
0.10800782895     	DILUPBiCGStab	4.8286063960e-04	1.6865679440e-10	2	4.0223983490e-03	6.3848950240e-11	2	false	GAMG	4.9758670270e-03	3.2890142150e-05	4	true
0.109135778124    	DILUPBiCGStab	4.8180644200e-04	1.6537113970e-10	2	3.9946714490e-03	6.4006759030e-11	2	false	GAMG	4.9992883280e-03	2.8420444540e-05	4	true
0.110263704098    	DILUPBiCGStab	4.8034684870e-04	1.6309668220e-10	2	3.9657858220e-03	6.2870745240e-11	2	false	GAMG	4.4500595760e-03	2.8302070910e-05	4	true
0.111391601789    	DILUPBiCGStab	4.7887584330e-04	1.5984922620e-10	2	3.9371671890e-03	6.1885643660e-11	2	false	GAMG	4.3928613640e-03	2.8537097390e-05	4	true
0.112519466478    	DILUPBiCGStab	4.7758089660e-04	1.5709868170e-10	2	3.9057586940e-03	6.0842206250e-11	2	false	GAMG	4.6157418420e-03	3.1270304330e-05	4	true
0.11364729078     	DILUPBiCGStab	4.7648481170e-04	1.5416357710e-10	2	3.8694253770e-03	5.9855916110e-11	2	false	GAMG	4.8831261260e-03	2.8042560190e-05	4	true
0.114775071643    	DILUPBiCGStab	4.7532461800e-04	1.5142869380e-10	2	3.8351080190e-03	5.9111280500e-11	2	false	GAMG	4.7522466380e-03	2.7479787490e-05	4	true
0.115902805746    	DILUPBiCGStab	4.7403935830e-04	1.4846013760e-10	2	3.8109843370e-03	5.8397493730e-11	2	false	GAMG	4.6956427220e-03	2.5010311400e-05	4	true
0.117030490959    	DILUPBiCGStab	4.7251816330e-04	1.4571939560e-10	2	3.7941020120e-03	5.7722979310e-11	2	false	GAMG	4.3763429750e-03	2.8271869190e-05	4	true
0.118158120081    	DILUPBiCGStab	4.7107788700e-04	1.4332203070e-10	2	3.7719209060e-03	5.7522448650e-11	2	false	GAMG	4.7946144670e-03	2.4175739040e-05	4	true
0.119285690177    	DILUPBiCGStab	4.6905261990e-04	1.4032595570e-10	2	3.7508937440e-03	5.5589348830e-11	2	false	GAMG	4.5149631600e-03	2.5238483500e-05	4	true
0.120413196713    	DILUPBiCGStab	4.6727848940e-04	1.3796541310e-10	2	3.7321637720e-03	5.4850955040e-11	2	false	GAMG	4.3351351530e-03	2.6531088170e-05	4	true
0.121540635813    	DILUPBiCGStab	4.6581926730e-04	1.3570928130e-10	2	3.7108249330e-03	5.4180890080e-11	2	false	GAMG	4.3289704670e-03	2.7578127030e-05	4	true
0.122668002571    	DILUPBiCGStab	4.6449156170e-04	1.3349772080e-10	2	3.6870129070e-03	5.3452216870e-11	2	false	GAMG	4.2147054060e-03	2.7473565750e-05	4	true
0.123795289725    	DILUPBiCGStab	4.6312786050e-04	1.3149833880e-10	2	3.6609566460e-03	5.2568100320e-11	2	false	GAMG	4.4622145100e-03	2.7852375500e-05	4	true
0.124922491861    	DILUPBiCGStab	4.6107586580e-04	1.2934022410e-10	2	3.6394674980e-03	5.1735824870e-11	2	false	GAMG	4.3122762690e-03	2.8203878450e-05	4	true
0.126049605092    	DILUPBiCGStab	4.5931756690e-04	1.2735455420e-10	2	3.6162704420e-03	5.1576928730e-11	2	false	GAMG	4.2068353980e-03	2.7667288460e-05	4	true
0.127176623085    	DILUPBiCGStab	4.5784143570e-04	1.2573333740e-10	2	3.5921487660e-03	5.1317955110e-11	2	false	GAMG	4.0957990440e-03	2.6145242260e-05	4	true
0.128303540833    	DILUPBiCGStab	4.5644204040e-04	1.2383478570e-10	2	3.5679380160e-03	5.0454141380e-11	2	false	GAMG	4.1136354680e-03	2.5413087270e-05	4	true
0.129430354825    	DILUPBiCGStab	4.5487764080e-04	1.2193371250e-10	2	3.5446896560e-03	4.9622126890e-11	2	false	GAMG	3.9322392450e-03	2.5663991330e-05	4	true
0.130557061241    	DILUPBiCGStab	4.5320828210e-04	1.1994926880e-10	2	3.5229817090e-03	4.8671016110e-11	2	false	GAMG	3.9937605290e-03	2.6181253360e-05	4	true
0.131683656036    	DILUPBiCGStab	4.5158525570e-04	1.1814908490e-10	2	3.5013369770e-03	4.7721812260e-11	2	false	GAMG	4.1619278730e-03	2.5781256690e-05	4	true
0.13281013742     	DILUPBiCGStab	4.4983899530e-04	1.1622936990e-10	2	3.4810662540e-03	4.6439392890e-11	2	false	GAMG	4.0413315920e-03	2.5223770820e-05	4	true
0.133936501071    	DILUPBiCGStab	4.4821680720e-04	1.1453789190e-10	2	3.4575938870e-03	4.5806192560e-11	2	false	GAMG	4.2533631640e-03	2.4876170330e-05	4	true
0.135062742349    	DILUPBiCGStab	4.4660172400e-04	1.1293199060e-10	2	3.4359013820e-03	4.5178641310e-11	2	false	GAMG	4.0729608350e-03	2.4739403960e-05	4	true
0.136188858712    	DILUPBiCGStab	4.4516964930e-04	1.1125653840e-10	2	3.4111189070e-03	4.4448483920e-11	2	false	GAMG	3.8241112660e-03	2.5127002290e-05	4	true
0.137314847664    	DILUPBiCGStab	4.4375024000e-04	1.0938861350e-10	2	3.3890066770e-03	4.3549801740e-11	2	false	GAMG	3.9849648120e-03	2.6249400520e-05	4	true
0.138440706192    	DILUPBiCGStab	4.4223997370e-04	1.0776731080e-10	2	3.3649255950e-03	4.2575802460e-11	2	false	GAMG	4.1915578760e-03	2.4356824620e-05	4	true
0.139566432619    	DILUPBiCGStab	4.4077220130e-04	1.0635218850e-10	2	3.3441088670e-03	4.2154033920e-11	2	false	GAMG	4.1323612160e-03	2.5069931110e-05	4	true
0.140692025715    	DILUPBiCGStab	4.3905799200e-04	1.0509012450e-10	2	3.3294252050e-03	4.1398769120e-11	2	false	GAMG	3.9375853130e-03	2.4548303490e-05	4	true
0.141817482797    	DILUPBiCGStab	4.3747297040e-04	1.0358451250e-10	2	3.3154854310e-03	4.0791898730e-11	2	false	GAMG	3.9069799080e-03	2.2815086660e-05	4	true
0.1429428033      	DILUPBiCGStab	4.3577527630e-04	1.0194316170e-10	2	3.3003952930e-03	4.0130961890e-11	2	false	GAMG	3.7503115840e-03	2.3591480850e-05	4	true
0.144067984996    	DILUPBiCGStab	4.3422476580e-04	1.0048573720e-10	2	3.2822277350e-03	3.9339943400e-11	2	false	GAMG	3.8112455180e-03	2.3347725690e-05	4	true
0.145193026064    	DILUPBiCGStab	4.3280096420e-04	9.9244937880e-11	2	3.2635126390e-03	3.8591258120e-11	2	false	GAMG	3.8070030370e-03	2.2913223080e-05	4	true
0.146317926376    	DILUPBiCGStab	4.3121201680e-04	9.7666623960e-11	2	3.2448837990e-03	3.7790491490e-11	2	false	GAMG	3.7085478870e-03	2.3216287380e-05	4	true
0.147442686297    	DILUPBiCGStab	4.2964903710e-04	9.6170175200e-11	2	3.2254536630e-03	3.6794917250e-11	2	false	GAMG	3.7010450540e-03	2.3703391610e-05	4	true
0.148567305305    	DILUPBiCGStab	4.2822828300e-04	9.4848584640e-11	2	3.2053878380e-03	3.5920396900e-11	2	false	GAMG	3.7716651150e-03	2.1117604580e-05	4	true
0.149691784754    	DILUPBiCGStab	4.2645045200e-04	9.3553262450e-11	2	3.1925000160e-03	3.5171957590e-11	2	false	GAMG	3.9027058120e-03	1.9339522010e-05	4	true
0.150816127021    	DILUPBiCGStab	4.2484589410e-04	9.2306944480e-11	2	3.1802897160e-03	3.4382349550e-11	2	false	GAMG	3.7209794600e-03	2.1179669470e-05	4	true
0.151940331884    	DILUPBiCGStab	4.2328671240e-04	9.0900228530e-11	2	3.1692856950e-03	3.3297307180e-11	2	false	GAMG	3.7665836940e-03	2.1693196390e-05	4	true
0.153064399222    	DILUPBiCGStab	4.2200158260e-04	8.9589771950e-11	2	3.1529117340e-03	3.2366023480e-11	2	false	GAMG	3.7539188270e-03	1.9507681890e-05	4	true
0.154188331283    	DILUPBiCGStab	4.2063555520e-04	8.8355088180e-11	2	3.1383464640e-03	3.1818978610e-11	2	false	GAMG	3.8570126760e-03	2.0816412890e-05	4	true
0.155312129227    	DILUPBiCGStab	4.1924619870e-04	8.7784619790e-11	2	3.1259962140e-03	3.1491745020e-11	2	false	GAMG	3.6975238930e-03	1.9448735180e-05	4	true
0.156435792911    	DILUPBiCGStab	4.1766424820e-04	8.6946028140e-11	2	3.1156726710e-03	3.0963559640e-11	2	false	GAMG	3.6924863920e-03	2.1126835660e-05	4	true
0.157559322648    	DILUPBiCGStab	4.1634034780e-04	8.5782514650e-11	2	3.0989810540e-03	3.0127558530e-11	2	false	GAMG	3.5218777920e-03	1.9621734710e-05	4	true
